Frekvens;Kanal A;Kanal B
1,25999997;7,47939200;3,66972200
1,26999997;7,47939200;3,66972200
1,27999997;7,47939200;3,66972200
1,28999997;7,47939200;3,66972200
1,29999997;7,47939200;3,66972200
1,30999997;7,47939200;3,66972200
1,31999997;7,47939200;3,66972200
1,32999997;7,47939200;3,66972200
1,33999997;7,47939200;3,66972200
1,34999997;7,39142500;3,66972200
1,35999997;7,47939200;3,66972200
1,36999997;7,39142500;3,66972200
1,37999997;7,47939200;3,66972200
1,38999996;7,39142500;3,66972200
1,39999996;7,39142500;3,66972200
1,40999996;7,39142500;3,58237000
1,41999996;7,39142500;3,58237000
1,42999996;7,47939200;3,58237000
1,43999996;7,47939200;3,58237000
1,44999996;7,39142500;3,66972200
1,45999996;7,39142500;3,58237000
1,46999996;7,39142500;3,58237000
1,47999996;7,39142500;3,58237000
1,48999996;7,39142500;3,58237000
1,49999996;7,39142500;3,58237000
1,50999996;7,39142500;3,58237000
1,51999996;7,39142500;3,58237000
1,52999996;7,39142500;3,58237000
1,53999996;7,39142500;3,58237000
1,54999996;7,39142500;3,58237000
1,55999996;7,39142500;3,58237000
1,56999996;7,39142500;3,49501700
1,57999996;7,39142500;3,58237000
1,58999996;7,39142500;3,49501700
1,59999996;7,39142500;3,49501700
1,60999996;7,39142500;3,58237000
1,61999996;7,39142500;3,49501700
1,62999996;7,39142500;3,49501700
1,63999996;7,39142500;3,49501700
1,64999996;7,39142500;3,49501700
1,65999996;7,39142500;3,49501700
1,66999996;7,39142500;3,49501700
1,67999996;7,30345700;3,49501700
1,68999996;7,39142500;3,49501700
1,69999996;7,39142500;3,49501700
1,70999996;7,30345700;3,49501700
1,71999996;7,39142500;3,49501700
1,72999996;7,30345700;3,49501700
1,73999996;7,30345700;3,49501700
1,74999996;7,30345700;3,49501700
1,75999996;7,30345700;3,49501700
1,76999996;7,30345700;3,49501700
1,77999996;7,30345700;3,40766500
1,78999995;7,30345700;3,40766500
1,79999995;7,30345700;3,40766500
1,80999995;7,30345700;3,40766500
1,81999995;7,30345700;3,49501700
1,82999995;7,30345700;3,40766500
1,83999995;7,30345700;3,40766500
1,84999995;7,30345700;3,49501700
1,85999995;7,30345700;3,40766500
1,86999995;7,30345700;3,40766500
1,87999995;7,30345700;3,40766500
1,88999995;7,30345700;3,40766500
1,89999995;7,30345700;3,40766500
1,90999995;7,21549000;3,40766500
1,91999995;7,30345700;3,40766500
1,92999995;7,30345700;3,40766500
1,93999995;7,30345700;3,40766500
1,94999995;7,30345700;3,40766500
1,95999995;7,30345700;3,32031300
1,96999995;7,30345700;3,40766500
1,97999995;7,21549000;3,32031300
1,98999995;7,30345700;3,40766500
1,99999995;7,21549000;3,32031300
2,00999995;7,21549000;3,32031300
2,01999995;7,30345700;3,32031300
2,02999995;7,21549000;3,32031300
2,03999995;7,21549000;3,32031300
2,04999995;7,21549000;3,32031300
2,05999995;7,21549000;3,32031300
2,06999995;7,21549000;3,32031300
2,07999995;7,21549000;3,32031300
2,08999995;7,21549000;3,32031300
2,09999995;7,21549000;3,32031300
2,10999995;7,21549000;3,32031300
2,11999995;7,21549000;3,32031300
2,12999995;7,21549000;3,32031300
2,13999995;7,21549000;3,32031300
2,14999995;7,21549000;3,32031300
2,15999995;7,21549000;3,32031300
2,16999995;7,21549000;3,32031300
2,17999994;7,21549000;3,32031300
2,18999994;7,12721400;3,32031300
2,19999994;7,21549000;3,32031300
2,20999994;7,21549000;3,23296000
2,21999994;7,21549000;3,23296000
2,22999994;7,21549000;3,32031300
2,23999994;7,21549000;3,32031300
2,24999994;7,21549000;3,23296000
2,25999994;7,21549000;3,23296000
2,26999994;7,21549000;3,23296000
2,27999994;7,21549000;3,23296000
2,28999994;7,12721400;3,23296000
2,29999994;7,21549000;3,23296000
2,30999994;7,12721400;3,23296000
2,31999994;7,21549000;3,23296000
2,32999994;7,21549000;3,23296000
2,33999994;7,21549000;3,23296000
2,34999994;7,21549000;3,23296000
2,35999994;7,12721400;3,23296000
2,36999994;7,12721400;3,23296000
2,37999994;7,12721400;3,23296000
2,38999994;7,12721400;3,23296000
2,39999994;7,12721400;3,23296000
2,40999994;7,12721400;3,23296000
2,41999994;7,12721400;3,23296000
2,42999994;7,12721400;3,23296000
2,43999994;7,12721400;3,23296000
2,44999994;7,12721400;3,23296000
2,45999994;7,12721400;3,23296000
2,46999994;7,12721400;3,23296000
2,47999994;7,12721400;3,23296000
2,48999994;7,12721400;3,23296000
2,49999994;7,12721400;3,14560800
2,50999994;7,12721400;3,14560800
2,51999994;7,12721400;3,14560800
2,52999994;7,12721400;3,23296000
2,53999994;7,12721400;3,14560800
2,54999994;7,12721400;3,14560800
2,55999994;7,03924700;3,14560800
2,56999994;7,12721400;3,23296000
2,57999993;7,12721400;3,23296000
2,58999993;7,12721400;3,14560800
2,59999993;7,12721400;3,14560800
2,60999993;7,03924700;3,14560800
2,61999993;7,03924700;3,14560800
2,62999993;7,12721400;3,14560800
2,63999993;7,03924700;3,14560800
2,64999993;7,12721400;3,14560800
2,65999993;7,03924700;3,14560800
2,66999993;7,03924700;3,14560800
2,67999993;7,03924700;3,14560800
2,68999993;7,03924700;3,14560800
2,69999993;7,03924700;3,14560800
2,70999993;7,03924700;3,14560800
2,71999993;7,03924700;3,14560800
2,72999993;7,03924700;3,14560800
2,73999993;7,03924700;3,14560800
2,74999993;7,03924700;3,14560800
2,75999993;7,03924700;3,14560800
2,76999993;7,03924700;3,14560800
2,77999993;7,03924700;3,14560800
2,78999993;7,03924700;3,14560800
2,79999993;7,03924700;3,14560800
2,80999993;7,03924700;3,14560800
2,81999993;7,03924700;3,14560800
2,82999993;7,03924700;3,14560800
2,83999993;7,03924700;3,14560800
2,84999993;7,03924700;3,14560800
2,85999993;7,03924700;3,14560800
2,86999993;6,95128000;3,14560800
2,87999993;7,03924700;3,14560800
2,88999993;7,03924700;3,14560800
2,89999993;7,03924700;3,14560800
2,90999993;7,03924700;3,14560800
2,91999993;7,03924700;3,14560800
2,92999993;6,95128000;3,14560800
2,93999993;6,95128000;3,14560800
2,94999993;7,03924700;3,14560800
2,95999993;6,95128000;3,14560800
2,96999992;6,95128000;3,14560800
2,97999992;6,95128000;3,14560800
2,98999992;6,95128000;3,14560800
2,99999992;6,95128000;3,05825500
3,00999992;6,95128000;3,14560800
3,01999992;6,95128000;3,14560800
3,02999992;6,95128000;3,14560800
3,03999992;6,95128000;3,14560800
3,04999992;6,95128000;3,05825500
3,05999992;6,95128000;3,05825500
3,06999992;6,95128000;3,14560800
3,07999992;6,95128000;3,14560800
3,08999992;6,95128000;3,05825500
3,09999992;6,95128000;3,14560800
3,10999992;6,95128000;3,14560800
3,11999992;6,95128000;3,14560800
3,12999992;6,95128000;3,14560800
3,13999992;6,95128000;3,14560800
3,14999992;6,95128000;3,05825500
3,15999992;6,86331200;3,14560800
3,16999992;6,95128000;3,05825500
3,17999992;6,95128000;3,14560800
3,18999992;6,95128000;3,05825500
3,19999992;6,95128000;3,14560800
3,20999992;6,95128000;3,14560800
3,21999992;6,95128000;3,05825500
3,22999992;6,86331200;3,05825500
3,23999992;6,86331200;3,14560800
3,24999992;6,86331200;3,05825500
3,25999992;6,86331200;3,05825500
3,26999992;6,86331200;3,05825500
3,27999992;6,95128000;3,14560800
3,28999992;6,86331200;3,14560800
3,29999992;6,86331200;3,14560800
3,30999992;6,86331200;3,05825500
3,31999992;6,86331200;3,14560800
3,32999992;6,86331200;3,05825500
3,33999992;6,86331200;3,14560800
3,34999992;6,86331200;3,14560800
3,35999992;6,86331200;3,14560800
3,36999991;6,86331200;3,05825500
3,37999991;6,86331200;3,05825500
3,38999991;6,86331200;3,05825500
3,39999991;6,86331200;3,05825500
3,40999991;6,86331200;3,05825500
3,41999991;6,86331200;3,05825500
3,42999991;6,86331200;3,14560800
3,43999991;6,77534400;3,05825500
3,44999991;6,86331200;3,05825500
3,45999991;6,86331200;3,05825500
3,46999991;6,86331200;3,14560800
3,47999991;6,86331200;3,14560800
3,48999991;6,77534400;3,14560800
3,49999991;6,77534400;3,05825500
3,50999991;6,77534400;3,14560800
3,51999991;6,77534400;3,05825500
3,52999991;6,77534400;3,14560800
3,53999991;6,86331200;3,14560800
3,54999991;6,77534400;3,05825500
3,55999991;6,77534400;3,05825500
3,56999991;6,77534400;3,14560800
3,57999991;6,77534400;3,05825500
3,58999991;6,77534400;3,05825500
3,59999991;6,77534400;3,14560800
3,60999991;6,77534400;3,14560800
3,61999991;6,77534400;3,14560800
3,62999991;6,77534400;3,05825500
3,63999991;6,77534400;3,14560800
3,64999991;6,77534400;3,05825500
3,65999991;6,77534400;3,14560800
3,66999991;6,77534400;3,05825500
3,67999991;6,77534400;3,14560800
3,68999991;6,77534400;3,14560800
3,69999991;6,77534400;3,05825500
3,70999991;6,77534400;3,14560800
3,71999991;6,77534400;3,14560800
3,72999991;6,77534400;3,14560800
3,73999991;6,77534400;3,14560800
3,74999991;6,77534400;3,14560800
3,75999991;6,77534400;3,14560800
3,76999990;6,77534400;3,14560800
3,77999990;6,77534400;3,14560800
3,78999990;6,77534400;3,14560800
3,79999990;6,77534400;3,14560800
3,80999990;6,68737700;3,14560800
3,81999990;6,77534400;3,14560800
3,82999990;6,77534400;3,14560800
3,83999990;6,68737700;3,14560800
3,84999990;6,68737700;3,14560800
3,85999990;6,77534400;3,14560800
3,86999990;6,68737700;3,14560800
3,87999990;6,68737700;3,14560800
3,88999990;6,68737700;3,14560800
3,89999990;6,68737700;3,14560800
3,90999990;6,68737700;3,14560800
3,91999990;6,68737700;3,14560800
3,92999990;6,68737700;3,14560800
3,93999990;6,68737700;3,14560800
3,94999990;6,68737700;3,14560800
3,95999990;6,68737700;3,14560800
3,96999990;6,68737700;3,14560800
3,97999990;6,68737700;3,14560800
3,98999990;6,68737700;3,14560800
3,99999990;6,68737700;3,14560800
4,00999990;6,68737700;3,14560800
4,01999990;6,68737700;3,14560800
4,02999990;6,59941000;3,14560800
4,03999990;6,68737700;3,14560800
4,04999990;6,68737700;3,14560800
4,05999990;6,68737700;3,14560800
4,06999990;6,68737700;3,14560800
4,07999990;6,68737700;3,14560800
4,08999990;6,68737700;3,14560800
4,09999990;6,68737700;3,23296000
4,10999990;6,68737700;3,14560800
4,11999990;6,59941000;3,14560800
4,12999990;6,59941000;3,14560800
4,13999990;6,59941000;3,14560800
4,14999990;6,68737700;3,14560800
4,15999989;6,59941000;3,14560800
4,16999989;6,59941000;3,23296000
4,17999989;6,59941000;3,14560800
4,18999989;6,59941000;3,23296000
4,19999989;6,59941000;3,14560800
4,20999989;6,59941000;3,23296000
4,21999989;6,59941000;3,14560800
4,22999989;6,59941000;3,23296000
4,23999989;6,59941000;3,14560800
4,24999989;6,59941000;3,23296000
4,25999989;6,59941000;3,23296000
4,26999989;6,59941000;3,23296000
4,27999989;6,59941000;3,23296000
4,28999989;6,59941000;3,23296000
4,29999989;6,59941000;3,23296000
4,30999989;6,59941000;3,23296000
4,31999989;6,59941000;3,23296000
4,32999989;6,59941000;3,23296000
4,33999989;6,59941000;3,23296000
4,34999989;6,59941000;3,23296000
4,35999989;6,59941000;3,23296000
4,36999989;6,59941000;3,23296000
4,37999989;6,59941000;3,23296000
4,38999989;6,59941000;3,23296000
4,39999989;6,59941000;3,23296000
4,40999989;6,59941000;3,23296000
4,41999989;6,59941000;3,23296000
4,42999989;6,59941000;3,23296000
4,43999989;6,51144200;3,23296000
4,44999989;6,51144200;3,32031300
4,45999989;6,59941000;3,32031300
4,46999989;6,51144200;3,23296000
4,47999989;6,51144200;3,32031300
4,48999989;6,59941000;3,23296000
4,49999989;6,51144200;3,23296000
4,50999989;6,51144200;3,23296000
4,51999989;6,51144200;3,32031300
4,52999989;6,51144200;3,23296000
4,53999989;6,51144200;3,32031300
4,54999989;6,51144200;3,32031300
4,55999988;6,51144200;3,32031300
4,56999988;6,51144200;3,32031300
4,57999988;6,51144200;3,32031300
4,58999988;6,51144200;3,32031300
4,59999988;6,51144200;3,32031300
4,60999988;6,51144200;3,32031300
4,61999988;6,51144200;3,32031300
4,62999988;6,51144200;3,32031300
4,63999988;6,51144200;3,32031300
4,64999988;6,51144200;3,32031300
4,65999988;6,51144200;3,32031300
4,66999988;6,51144200;3,32031300
4,67999988;6,51144200;3,32031300
4,68999988;6,51144200;3,32031300
4,69999988;6,51144200;3,32031300
4,70999988;6,42347400;3,32031300
4,71999988;6,51144200;3,40766500
4,72999988;6,42347400;3,32031300
4,73999988;6,42347400;3,32031300
4,74999988;6,51144200;3,32031300
4,75999988;6,51144200;3,40766500
4,76999988;6,51144200;3,40766500
4,77999988;6,42347400;3,32031300
4,78999988;6,42347400;3,32031300
4,79999988;6,42347400;3,40766500
4,80999988;6,51144200;3,40766500
4,81999988;6,42347400;3,40766500
4,82999988;6,42347400;3,40766500
4,83999988;6,51144200;3,40766500
4,84999988;6,42347400;3,40766500
4,85999988;6,42347400;3,40766500
4,86999988;6,42347400;3,40766500
4,87999988;6,42347400;3,40766500
4,88999988;6,42347400;3,40766500
4,89999988;6,42347400;3,40766500
4,90999988;6,42347400;3,40766500
4,91999988;6,42347400;3,40766500
4,92999988;6,42347400;3,40766500
4,93999988;6,42347400;3,40766500
4,94999987;6,42347400;3,40766500
4,95999987;6,42347400;3,40766500
4,96999987;6,42347400;3,40766500
4,97999987;6,42347400;3,40766500
4,98999987;6,42347400;3,49501700
4,99999987;6,42347400;3,49501700
5,00999987;6,42347400;3,49501700
5,01999987;6,42347400;3,40766500
5,02999987;6,42347400;3,49501700
5,03999987;6,42347400;3,40766500
5,04999987;6,42347400;3,49501700
5,05999987;6,42347400;3,49501700
5,06999987;6,42347400;3,49501700
5,07999987;6,42347400;3,49501700
5,08999987;6,42347400;3,49501700
5,09999987;6,33550700;3,49501700
5,10999987;6,42347400;3,49501700
5,11999987;6,42347400;3,49501700
5,12999987;6,33550700;3,49501700
5,13999987;6,33550700;3,49501700
5,14999987;6,33550700;3,49501700
5,15999987;6,33550700;3,49501700
5,16999987;6,33550700;3,58237000
5,17999987;6,33550700;3,49501700
5,18999987;6,33550700;3,49501700
5,19999987;6,33550700;3,58237000
5,20999987;6,33550700;3,58237000
5,21999987;6,33550700;3,49501700
5,22999987;6,33550700;3,58237000
5,23999987;6,33550700;3,58237000
5,24999987;6,33550700;3,58237000
5,25999987;6,33550700;3,58237000
5,26999987;6,33550700;3,58237000
5,27999987;6,33550700;3,58237000
5,28999987;6,33550700;3,58237000
5,29999987;6,33550700;3,58237000
5,30999987;6,33550700;3,58237000
5,31999987;6,33550700;3,58237000
5,32999987;6,33550700;3,58237000
5,33999987;6,33550700;3,58237000
5,34999986;6,33550700;3,58237000
5,35999986;6,33550700;3,58237000
5,36999986;6,24754000;3,66972200
5,37999986;6,24754000;3,66972200
5,38999986;6,33550700;3,66972200
5,39999986;6,24754000;3,66972200
5,40999986;6,24754000;3,66972200
5,41999986;6,33550700;3,66972200
5,42999986;6,24754000;3,66972200
5,43999986;6,24754000;3,66972200
5,44999986;6,24754000;3,66972200
5,45999986;6,24754000;3,66972200
5,46999986;6,24754000;3,66972200
5,47999986;6,24754000;3,66972200
5,48999986;6,24754000;3,66972200
5,49999986;6,24754000;3,66972200
5,50999986;6,24754000;3,66972200
5,51999986;6,24754000;3,66972200
5,52999986;6,24754000;3,66972200
5,53999986;6,24754000;3,75707400
5,54999986;6,24754000;3,75707400
5,55999986;6,24754000;3,75707400
5,56999986;6,24754000;3,75707400
5,57999986;6,24754000;3,75707400
5,58999986;6,24754000;3,75707400
5,59999986;6,24754000;3,75707400
5,60999986;6,24754000;3,75707400
5,61999986;6,24754000;3,75707400
5,62999986;6,24754000;3,75707400
5,63999986;6,15957200;3,75707400
5,64999986;6,15957200;3,84442700
5,65999986;6,24754000;3,75707400
5,66999986;6,24754000;3,84442700
5,67999986;6,15957200;3,75707400
5,68999986;6,24754000;3,75707400
5,69999986;6,15957200;3,84442700
5,70999986;6,24754000;3,75707400
5,71999986;6,15957200;3,84442700
5,72999986;6,15957200;3,84442700
5,73999985;6,15957200;3,84442700
5,74999985;6,15957200;3,84442700
5,75999985;6,15957200;3,84442700
5,76999985;6,15957200;3,84442700
5,77999985;6,15957200;3,84442700
5,78999985;6,15957200;3,84442700
5,79999985;6,15957200;3,84442700
5,80999985;6,15957200;3,93177900
5,81999985;6,15957200;3,93177900
5,82999985;6,15957200;3,93177900
5,83999985;6,15957200;3,93177900
5,84999985;6,15957200;3,93177900
5,85999985;6,15957200;3,93177900
5,86999985;6,15957200;3,93177900
5,87999985;6,15957200;3,93177900
5,88999985;6,15957200;3,93177900
5,89999985;6,15957200;3,93177900
5,90999985;6,15957200;3,93177900
5,91999985;6,15957200;3,93177900
5,92999985;6,07129700;3,93177900
5,93999985;6,07129700;3,93177900
5,94999985;6,07129700;3,93177900
5,95999985;6,15957200;3,93177900
5,96999985;6,15957200;3,93177900
5,97999985;6,07129700;4,01913100
5,98999985;6,07129700;4,01913100
5,99999985;6,07129700;4,01913100
6,00999985;6,07129700;4,01913100
6,01999985;6,07129700;4,01913100
6,02999985;6,07129700;4,01913100
6,03999985;6,07129700;4,01913100
6,04999985;6,07129700;4,01913100
6,05999985;6,07129700;4,01913100
6,06999985;6,07129700;4,01913100
6,07999985;6,07129700;4,10679100
6,08999985;6,07129700;4,01913100
6,09999985;6,07129700;4,10679100
6,10999985;6,07129700;4,01913100
6,11999985;6,07129700;4,10679100
6,12999985;6,07129700;4,10679100
6,13999984;6,07129700;4,10679100
6,14999984;6,07129700;4,10679100
6,15999984;6,07129700;4,10679100
6,16999984;6,07129700;4,10679100
6,17999984;6,07129700;4,10679100
6,18999984;6,07129700;4,10679100
6,19999984;6,07129700;4,10679100
6,20999984;6,07129700;4,10679100
6,21999984;6,07129700;4,10679100
6,22999984;5,98332900;4,10679100
6,23999984;5,98332900;4,19414400
6,24999984;6,07129700;4,19414400
6,25999984;6,07129700;4,19414400
6,26999984;6,07129700;4,19414400
6,27999984;5,98332900;4,19414400
6,28999984;5,98332900;4,19414400
6,29999984;6,07129700;4,19414400
6,30999984;5,98332900;4,19414400
6,31999984;5,98332900;4,19414400
6,32999984;5,98332900;4,19414400
6,33999984;6,07129700;4,19414400
6,34999984;5,98332900;4,19414400
6,35999984;5,98332900;4,19414400
6,36999984;5,98332900;4,28149600
6,37999984;5,98332900;4,28149600
6,38999984;5,98332900;4,19414400
6,39999984;5,98332900;4,28149600
6,40999984;5,98332900;4,28149600
6,41999984;5,98332900;4,28149600
6,42999984;5,98332900;4,28149600
6,43999984;5,98332900;4,28149600
6,44999984;5,98332900;4,28149600
6,45999984;5,98332900;4,28149600
6,46999984;5,98332900;4,28149600
6,47999984;5,98332900;4,28149600
6,48999984;5,98332900;4,28149600
6,49999984;5,98332900;4,36884800
6,50999984;5,98332900;4,28149600
6,51999984;5,98332900;4,36884800
6,52999984;5,98332900;4,36884800
6,53999983;5,98332900;4,36884800
6,54999983;5,98332900;4,36884800
6,55999983;5,98332900;4,36884800
6,56999983;5,98332900;4,36884800
6,57999983;5,98332900;4,36884800
6,58999983;5,89536200;4,36884800
6,59999983;5,98332900;4,36884800
6,60999983;5,89536200;4,45620100
6,61999983;5,89536200;4,36884800
6,62999983;5,89536200;4,45620100
6,63999983;5,89536200;4,45620100
6,64999983;5,89536200;4,45620100
6,65999983;5,89536200;4,45620100
6,66999983;5,89536200;4,45620100
6,67999983;5,89536200;4,45620100
6,68999983;5,89536200;4,45620100
6,69999983;5,89536200;4,45620100
6,70999983;5,89536200;4,45620100
6,71999983;5,89536200;4,45620100
6,72999983;5,89536200;4,54355300
6,73999983;5,89536200;4,54355300
6,74999983;5,89536200;4,54355300
6,75999983;5,80739400;4,54355300
6,76999983;5,89536200;4,54355300
6,77999983;5,89536200;4,54355300
6,78999983;5,89536200;4,54355300
6,79999983;5,89536200;4,54355300
6,80999983;5,89536200;4,54355300
6,81999983;5,89536200;4,54355300
6,82999983;5,89536200;4,54355300
6,83999983;5,89536200;4,54355300
6,84999983;5,89536200;4,63090600
6,85999983;5,89536200;4,54355300
6,86999983;5,89536200;4,63090600
6,87999983;5,89536200;4,63090600
6,88999983;5,80739400;4,63090600
6,89999983;5,89536200;4,63090600
6,90999983;5,89536200;4,63090600
6,91999983;5,89536200;4,63090600
6,92999982;5,89536200;4,63090600
6,93999982;5,80739400;4,63090600
6,94999982;5,80739400;4,63090600
6,95999982;5,89536200;4,63090600
6,96999982;5,80739400;4,71825800
6,97999982;5,80739400;4,63090600
6,98999982;5,80739400;4,63090600
6,99999982;5,80739400;4,71825800
7,00999982;5,80739400;4,71825800
7,01999982;5,80739400;4,71825800
7,02999982;5,80739400;4,71825800
7,03999982;5,80739400;4,71825800
7,04999982;5,80739400;4,71825800
7,05999982;5,80739400;4,71825800
7,06999982;5,80739400;4,71825800
7,07999982;5,80739400;4,71825800
7,08999982;5,80739400;4,71825800
7,09999982;5,80739400;4,80561000
7,10999982;5,71942700;4,80561000
7,11999982;5,80739400;4,80561000
7,12999982;5,80739400;4,80561000
7,13999982;5,71942700;4,80561000
7,14999982;5,80739400;4,80561000
7,15999982;5,80739400;4,80561000
7,16999982;5,80739400;4,80561000
7,17999982;5,80739400;4,80561000
7,18999982;5,71942700;4,80561000
7,19999982;5,80739400;4,80561000
7,20999982;5,80739400;4,80561000
7,21999982;5,71942700;4,80561000
7,22999982;5,71942700;4,89296200
7,23999982;5,71942700;4,80561000
7,24999982;5,71942700;4,89296200
7,25999982;5,71942700;4,89296200
7,26999982;5,71942700;4,89296200
7,27999982;5,71942700;4,89296200
7,28999982;5,71942700;4,89296200
7,29999982;5,71942700;4,89296200
7,30999982;5,71942700;4,89296200
7,31999982;5,71942700;4,89296200
7,32999981;5,71942700;4,89296200
7,33999981;5,71942700;4,89296200
7,34999981;5,71942700;4,98031500
7,35999981;5,71942700;4,89296200
7,36999981;5,71942700;4,98031500
7,37999981;5,71942700;4,98031500
7,38999981;5,71942700;4,98031500
7,39999981;5,71942700;4,98031500
7,40999981;5,71942700;4,89296200
7,41999981;5,71942700;4,98031500
7,42999981;5,71942700;4,98031500
7,43999981;5,63145900;4,98031500
7,44999981;5,63145900;4,98031500
7,45999981;5,63145900;4,98031500
7,46999981;5,71942700;5,06766700
7,47999981;5,71942700;5,06766700
7,48999981;5,71942700;5,06766700
7,49999981;5,71942700;5,06766700
7,50999981;5,63145900;5,06766700
7,51999981;5,71942700;4,98031500
7,52999981;5,63145900;5,06766700
7,53999981;5,63145900;5,06766700
7,54999981;5,63145900;5,06766700
7,55999981;5,63145900;5,06766700
7,56999981;5,63145900;5,06766700
7,57999981;5,63145900;5,06766700
7,58999981;5,63145900;5,06766700
7,59999981;5,71942700;5,06766700
7,60999981;5,63145900;5,06766700
7,61999981;5,63145900;5,06766700
7,62999981;5,63145900;5,06766700
7,63999981;5,63145900;5,15532700
7,64999981;5,63145900;5,06766700
7,65999981;5,63145900;5,15532700
7,66999981;5,63145900;5,15532700
7,67999981;5,63145900;5,15532700
7,68999981;5,63145900;5,15532700
7,69999981;5,63145900;5,15532700
7,70999981;5,63145900;5,15532700
7,71999980;5,63145900;5,15532700
7,72999980;5,63145900;5,15532700
7,73999980;5,63145900;5,15532700
