Frekvens;Kanal A;Kanal B
1,25999997;8,35937500;3,23296000
1,26999997;8,35937500;3,23296000
1,27999997;8,35937500;3,23296000
1,28999997;8,35937500;3,23296000
1,29999997;8,35937500;3,23296000
1,30999997;8,35937500;3,23296000
1,31999997;8,27140700;3,23296000
1,32999997;8,35937500;3,23296000
1,33999997;8,35937500;3,23296000
1,34999997;8,35937500;3,23296000
1,35999997;8,27140700;3,23296000
1,36999997;8,35937500;3,23296000
1,37999997;8,27140700;3,23296000
1,38999996;8,27140700;3,23296000
1,39999996;8,27140700;3,23296000
1,40999996;8,27140700;3,23296000
1,41999996;8,35937500;3,23296000
1,42999996;8,27140700;3,23296000
1,43999996;8,27140700;3,14560800
1,44999996;8,27140700;3,23296000
1,45999996;8,27140700;3,23296000
1,46999996;8,27140700;3,23296000
1,47999996;8,27140700;3,23296000
1,48999996;8,27140700;3,23296000
1,49999996;8,27140700;3,23296000
1,50999996;8,27140700;3,23296000
1,51999996;8,27140700;3,23296000
1,52999996;8,27140700;3,23296000
1,53999996;8,27140700;3,23296000
1,54999996;8,27140700;3,23296000
1,55999996;8,27140700;3,23296000
1,56999996;8,27140700;3,23296000
1,57999996;8,27140700;3,23296000
1,58999996;8,27140700;3,23296000
1,59999996;8,27140700;3,23296000
1,60999996;8,27140700;3,14560800
1,61999996;8,27140700;3,14560800
1,62999996;8,27140700;3,23296000
1,63999996;8,18313200;3,23296000
1,64999996;8,18313200;3,23296000
1,65999996;8,18313200;3,23296000
1,66999996;8,18313200;3,23296000
1,67999996;8,18313200;3,23296000
1,68999996;8,27140700;3,23296000
1,69999996;8,18313200;3,14560800
1,70999996;8,18313200;3,23296000
1,71999996;8,18313200;3,23296000
1,72999996;8,18313200;3,23296000
1,73999996;8,18313200;3,23296000
1,74999996;8,18313200;3,23296000
1,75999996;8,18313200;3,23296000
1,76999996;8,18313200;3,23296000
1,77999996;8,18313200;3,23296000
1,78999995;8,18313200;3,23296000
1,79999995;8,18313200;3,23296000
1,80999995;8,18313200;3,23296000
1,81999995;8,18313200;3,23296000
1,82999995;8,18313200;3,23296000
1,83999995;8,18313200;3,23296000
1,84999995;8,18313200;3,23296000
1,85999995;8,18313200;3,23296000
1,86999995;8,18313200;3,23296000
1,87999995;8,18313200;3,23296000
1,88999995;8,18313200;3,23296000
1,89999995;8,18313200;3,23296000
1,90999995;8,18313200;3,23296000
1,91999995;8,18313200;3,23296000
1,92999995;8,18313200;3,23296000
1,93999995;8,09516500;3,23296000
1,94999995;8,18313200;3,23296000
1,95999995;8,18313200;3,23296000
1,96999995;8,09516500;3,23296000
1,97999995;8,18313200;3,23296000
1,98999995;8,09516500;3,23296000
1,99999995;8,09516500;3,23296000
2,00999995;8,09516500;3,23296000
2,01999995;8,18313200;3,23296000
2,02999995;8,09516500;3,23296000
2,03999995;8,09516500;3,23296000
2,04999995;8,09516500;3,23296000
2,05999995;8,09516500;3,23296000
2,06999995;8,09516500;3,23296000
2,07999995;8,09516500;3,23296000
2,08999995;8,09516500;3,23296000
2,09999995;8,09516500;3,23296000
2,10999995;8,09516500;3,23296000
2,11999995;8,09516500;3,23296000
2,12999995;8,09516500;3,23296000
2,13999995;8,09516500;3,23296000
2,14999995;8,09516500;3,23296000
2,15999995;8,09516500;3,23296000
2,16999995;8,09516500;3,23296000
2,17999994;8,00719700;3,23296000
2,18999994;8,09516500;3,23296000
2,19999994;8,09516500;3,23296000
2,20999994;8,09516500;3,23296000
2,21999994;8,09516500;3,23296000
2,22999994;8,09516500;3,23296000
2,23999994;8,09516500;3,23296000
2,24999994;8,09516500;3,23296000
2,25999994;8,00719700;3,23296000
2,26999994;8,00719700;3,23296000
2,27999994;8,09516500;3,23296000
2,28999994;8,00719700;3,23296000
2,29999994;8,09516500;3,23296000
2,30999994;8,00719700;3,23296000
2,31999994;8,09516500;3,23296000
2,32999994;8,00719700;3,23296000
2,33999994;8,00719700;3,23296000
2,34999994;8,00719700;3,23296000
2,35999994;8,00719700;3,23296000
2,36999994;8,00719700;3,23296000
2,37999994;8,00719700;3,23296000
2,38999994;8,00719700;3,23296000
2,39999994;8,00719700;3,23296000
2,40999994;8,00719700;3,23296000
2,41999994;8,00719700;3,23296000
2,42999994;8,00719700;3,23296000
2,43999994;8,00719700;3,23296000
2,44999994;8,00719700;3,23296000
2,45999994;8,00719700;3,23296000
2,46999994;8,00719700;3,23296000
2,47999994;8,00719700;3,23296000
2,48999994;8,00719700;3,32031300
2,49999994;8,00719700;3,32031300
2,50999994;8,00719700;3,32031300
2,51999994;7,91923000;3,23296000
2,52999994;7,91923000;3,32031300
2,53999994;8,00719700;3,23296000
2,54999994;8,00719700;3,32031300
2,55999994;8,00719700;3,32031300
2,56999994;7,91923000;3,32031300
2,57999993;7,91923000;3,32031300
2,58999993;8,00719700;3,32031300
2,59999993;7,91923000;3,32031300
2,60999993;7,91923000;3,23296000
2,61999993;7,91923000;3,32031300
2,62999993;7,91923000;3,32031300
2,63999993;7,91923000;3,32031300
2,64999993;8,00719700;3,32031300
2,65999993;7,91923000;3,32031300
2,66999993;7,91923000;3,32031300
2,67999993;7,91923000;3,32031300
2,68999993;7,91923000;3,32031300
2,69999993;7,91923000;3,32031300
2,70999993;7,91923000;3,32031300
2,71999993;7,91923000;3,32031300
2,72999993;7,91923000;3,32031300
2,73999993;7,91923000;3,32031300
2,74999993;7,91923000;3,32031300
2,75999993;7,91923000;3,32031300
2,76999993;7,91923000;3,32031300
2,77999993;7,91923000;3,32031300
2,78999993;7,91923000;3,32031300
2,79999993;7,91923000;3,32031300
2,80999993;7,91923000;3,32031300
2,81999993;7,91923000;3,40766500
2,82999993;7,91923000;3,32031300
2,83999993;7,83126200;3,40766500
2,84999993;7,91923000;3,32031300
2,85999993;7,91923000;3,40766500
2,86999993;7,83126200;3,32031300
2,87999993;7,91923000;3,40766500
2,88999993;7,91923000;3,40766500
2,89999993;7,83126200;3,40766500
2,90999993;7,91923000;3,40766500
2,91999993;7,83126200;3,40766500
2,92999993;7,91923000;3,40766500
2,93999993;7,83126200;3,40766500
2,94999993;7,83126200;3,32031300
2,95999993;7,83126200;3,40766500
2,96999992;7,83126200;3,40766500
2,97999992;7,83126200;3,40766500
2,98999992;7,83126200;3,40766500
2,99999992;7,83126200;3,40766500
3,00999992;7,83126200;3,40766500
3,01999992;7,83126200;3,40766500
3,02999992;7,83126200;3,40766500
3,03999992;7,83126200;3,40766500
3,04999992;7,83126200;3,40766500
3,05999992;7,83126200;3,40766500
3,06999992;7,83126200;3,49501700
3,07999992;7,83126200;3,40766500
3,08999992;7,83126200;3,40766500
3,09999992;7,83126200;3,40766500
3,10999992;7,83126200;3,49501700
3,11999992;7,83126200;3,49501700
3,12999992;7,83126200;3,49501700
3,13999992;7,83126200;3,49501700
3,14999992;7,74329500;3,49501700
3,15999992;7,83126200;3,49501700
3,16999992;7,83126200;3,49501700
3,17999992;7,83126200;3,49501700
3,18999992;7,83126200;3,49501700
3,19999992;7,74329500;3,49501700
3,20999992;7,83126200;3,49501700
3,21999992;7,83126200;3,49501700
3,22999992;7,74329500;3,49501700
3,23999992;7,74329500;3,49501700
3,24999992;7,74329500;3,49501700
3,25999992;7,74329500;3,49501700
3,26999992;7,74329500;3,49501700
3,27999992;7,74329500;3,58237000
3,28999992;7,74329500;3,49501700
3,29999992;7,74329500;3,58237000
3,30999992;7,74329500;3,58237000
3,31999992;7,74329500;3,49501700
3,32999992;7,74329500;3,58237000
3,33999992;7,74329500;3,58237000
3,34999992;7,74329500;3,58237000
3,35999992;7,74329500;3,58237000
3,36999991;7,74329500;3,58237000
3,37999991;7,74329500;3,58237000
3,38999991;7,74329500;3,58237000
3,39999991;7,74329500;3,66972200
3,40999991;7,74329500;3,58237000
3,41999991;7,74329500;3,58237000
3,42999991;7,74329500;3,58237000
3,43999991;7,74329500;3,58237000
3,44999991;7,74329500;3,66972200
3,45999991;7,74329500;3,58237000
3,46999991;7,74329500;3,66972200
3,47999991;7,74329500;3,66972200
3,48999991;7,74329500;3,66972200
3,49999991;7,74329500;3,66972200
3,50999991;7,65532700;3,66972200
3,51999991;7,65532700;3,66972200
3,52999991;7,74329500;3,66972200
3,53999991;7,65532700;3,66972200
3,54999991;7,65532700;3,66972200
3,55999991;7,65532700;3,66972200
3,56999991;7,65532700;3,66972200
3,57999991;7,65532700;3,66972200
3,58999991;7,65532700;3,66972200
3,59999991;7,65532700;3,66972200
3,60999991;7,65532700;3,66972200
3,61999991;7,65532700;3,66972200
3,62999991;7,65532700;3,66972200
3,63999991;7,65532700;3,75707400
3,64999991;7,65532700;3,66972200
3,65999991;7,65532700;3,75707400
3,66999991;7,65532700;3,66972200
3,67999991;7,65532700;3,75707400
3,68999991;7,65532700;3,66972200
3,69999991;7,65532700;3,66972200
3,70999991;7,65532700;3,75707400
3,71999991;7,65532700;3,66972200
3,72999991;7,65532700;3,75707400
3,73999991;7,65532700;3,75707400
3,74999991;7,65532700;3,75707400
3,75999991;7,65532700;3,75707400
3,76999990;7,65532700;3,75707400
3,77999990;7,65532700;3,75707400
3,78999990;7,65532700;3,75707400
3,79999990;7,65532700;3,75707400
3,80999990;7,56736000;3,75707400
3,81999990;7,56736000;3,75707400
3,82999990;7,65532700;3,75707400
3,83999990;7,56736000;3,75707400
3,84999990;7,65532700;3,75707400
3,85999990;7,56736000;3,75707400
3,86999990;7,56736000;3,84442700
3,87999990;7,56736000;3,84442700
3,88999990;7,56736000;3,84442700
3,89999990;7,56736000;3,84442700
3,90999990;7,56736000;3,75707400
3,91999990;7,56736000;3,84442700
3,92999990;7,56736000;3,84442700
3,93999990;7,56736000;3,84442700
3,94999990;7,56736000;3,84442700
3,95999990;7,56736000;3,84442700
3,96999990;7,56736000;3,84442700
3,97999990;7,56736000;3,84442700
3,98999990;7,56736000;3,84442700
3,99999990;7,56736000;3,84442700
4,00999990;7,56736000;3,84442700
4,01999990;7,56736000;3,84442700
4,02999990;7,56736000;3,84442700
4,03999990;7,56736000;3,84442700
4,04999990;7,47939200;3,84442700
4,05999990;7,47939200;3,84442700
4,06999990;7,56736000;3,84442700
4,07999990;7,56736000;3,93177900
4,08999990;7,56736000;3,84442700
4,09999990;7,56736000;3,93177900
4,10999990;7,47939200;3,93177900
4,11999990;7,47939200;3,93177900
4,12999990;7,56736000;3,93177900
4,13999990;7,47939200;3,93177900
4,14999990;7,47939200;3,93177900
4,15999989;7,47939200;3,93177900
4,16999989;7,47939200;3,93177900
4,17999989;7,47939200;3,93177900
4,18999989;7,47939200;3,93177900
4,19999989;7,56736000;3,93177900
4,20999989;7,47939200;3,93177900
4,21999989;7,47939200;3,93177900
4,22999989;7,47939200;3,93177900
4,23999989;7,47939200;3,93177900
4,24999989;7,47939200;3,93177900
4,25999989;7,47939200;4,01913100
4,26999989;7,47939200;3,93177900
4,27999989;7,47939200;3,93177900
4,28999989;7,47939200;3,93177900
4,29999989;7,47939200;4,01913100
4,30999989;7,47939200;4,01913100
4,31999989;7,47939200;4,01913100
4,32999989;7,47939200;4,01913100
4,33999989;7,47939200;4,01913100
4,34999989;7,47939200;4,01913100
4,35999989;7,47939200;4,01913100
4,36999989;7,47939200;4,01913100
4,37999989;7,47939200;4,01913100
4,38999989;7,39142500;4,01913100
4,39999989;7,47939200;4,01913100
4,40999989;7,47939200;4,01913100
4,41999989;7,39142500;4,01913100
4,42999989;7,47939200;4,10679100
4,43999989;7,47939200;4,01913100
4,44999989;7,39142500;4,10679100
4,45999989;7,39142500;4,10679100
4,46999989;7,39142500;4,10679100
4,47999989;7,39142500;4,10679100
4,48999989;7,39142500;4,10679100
4,49999989;7,39142500;4,10679100
4,50999989;7,39142500;4,10679100
4,51999989;7,39142500;4,10679100
4,52999989;7,39142500;4,10679100
4,53999989;7,39142500;4,10679100
4,54999989;7,39142500;4,10679100
4,55999988;7,39142500;4,10679100
4,56999988;7,39142500;4,19414400
4,57999988;7,39142500;4,19414400
4,58999988;7,39142500;4,19414400
4,59999988;7,39142500;4,19414400
4,60999988;7,39142500;4,19414400
4,61999988;7,39142500;4,19414400
4,62999988;7,39142500;4,19414400
4,63999988;7,30345700;4,19414400
4,64999988;7,39142500;4,19414400
4,65999988;7,39142500;4,19414400
4,66999988;7,39142500;4,19414400
4,67999988;7,39142500;4,19414400
4,68999988;7,39142500;4,19414400
4,69999988;7,39142500;4,19414400
4,70999988;7,39142500;4,28149600
4,71999988;7,39142500;4,28149600
4,72999988;7,39142500;4,28149600
4,73999988;7,39142500;4,28149600
4,74999988;7,30345700;4,28149600
4,75999988;7,30345700;4,28149600
4,76999988;7,39142500;4,28149600
4,77999988;7,30345700;4,28149600
4,78999988;7,30345700;4,28149600
4,79999988;7,30345700;4,28149600
4,80999988;7,30345700;4,28149600
4,81999988;7,30345700;4,28149600
4,82999988;7,30345700;4,36884800
4,83999988;7,30345700;4,28149600
4,84999988;7,30345700;4,28149600
4,85999988;7,30345700;4,36884800
4,86999988;7,30345700;4,36884800
4,87999988;7,30345700;4,36884800
4,88999988;7,30345700;4,36884800
4,89999988;7,30345700;4,36884800
4,90999988;7,30345700;4,36884800
4,91999988;7,30345700;4,36884800
4,92999988;7,30345700;4,36884800
4,93999988;7,30345700;4,36884800
4,94999987;7,21549000;4,36884800
4,95999987;7,21549000;4,36884800
4,96999987;7,30345700;4,36884800
4,97999987;7,30345700;4,36884800
4,98999987;7,21549000;4,36884800
4,99999987;7,30345700;4,36884800
5,00999987;7,30345700;4,45620100
5,01999987;7,21549000;4,45620100
5,02999987;7,21549000;4,45620100
5,03999987;7,21549000;4,45620100
5,04999987;7,30345700;4,45620100
5,05999987;7,30345700;4,45620100
5,06999987;7,30345700;4,45620100
5,07999987;7,21549000;4,45620100
5,08999987;7,21549000;4,45620100
5,09999987;7,21549000;4,45620100
5,10999987;7,21549000;4,45620100
5,11999987;7,21549000;4,45620100
5,12999987;7,21549000;4,45620100
5,13999987;7,21549000;4,45620100
5,14999987;7,21549000;4,54355300
5,15999987;7,21549000;4,45620100
5,16999987;7,21549000;4,54355300
5,17999987;7,21549000;4,54355300
5,18999987;7,21549000;4,54355300
5,19999987;7,21549000;4,54355300
5,20999987;7,21549000;4,54355300
5,21999987;7,21549000;4,54355300
5,22999987;7,21549000;4,54355300
5,23999987;7,21549000;4,54355300
5,24999987;7,21549000;4,54355300
5,25999987;7,21549000;4,54355300
5,26999987;7,21549000;4,54355300
5,27999987;7,21549000;4,54355300
5,28999987;7,21549000;4,54355300
5,29999987;7,21549000;4,54355300
5,30999987;7,12721400;4,54355300
5,31999987;7,21549000;4,54355300
5,32999987;7,12721400;4,63090600
5,33999987;7,12721400;4,63090600
5,34999986;7,21549000;4,63090600
5,35999986;7,21549000;4,63090600
5,36999986;7,12721400;4,63090600
5,37999986;7,12721400;4,63090600
5,38999986;7,12721400;4,63090600
5,39999986;7,12721400;4,63090600
5,40999986;7,12721400;4,63090600
5,41999986;7,12721400;4,63090600
5,42999986;7,12721400;4,71825800
5,43999986;7,12721400;4,63090600
5,44999986;7,12721400;4,63090600
5,45999986;7,12721400;4,63090600
5,46999986;7,12721400;4,63090600
5,47999986;7,12721400;4,63090600
5,48999986;7,12721400;4,71825800
5,49999986;7,12721400;4,71825800
5,50999986;7,12721400;4,71825800
5,51999986;7,12721400;4,71825800
5,52999986;7,12721400;4,71825800
5,53999986;7,12721400;4,63090600
5,54999986;7,12721400;4,71825800
5,55999986;7,12721400;4,71825800
5,56999986;7,12721400;4,71825800
5,57999986;7,12721400;4,71825800
5,58999986;7,12721400;4,71825800
5,59999986;7,12721400;4,71825800
5,60999986;7,12721400;4,71825800
5,61999986;7,12721400;4,71825800
5,62999986;7,03924700;4,71825800
5,63999986;7,03924700;4,71825800
5,64999986;7,03924700;4,71825800
5,65999986;7,03924700;4,71825800
5,66999986;7,12721400;4,71825800
5,67999986;7,12721400;4,71825800
5,68999986;7,12721400;4,80561000
5,69999986;7,03924700;4,71825800
5,70999986;7,12721400;4,80561000
5,71999986;7,03924700;4,71825800
5,72999986;7,12721400;4,80561000
5,73999985;7,03924700;4,80561000
5,74999985;7,03924700;4,80561000
5,75999985;7,03924700;4,80561000
5,76999985;7,03924700;4,80561000
5,77999985;7,03924700;4,80561000
5,78999985;7,03924700;4,80561000
5,79999985;7,03924700;4,80561000
5,80999985;7,03924700;4,80561000
5,81999985;7,03924700;4,80561000
5,82999985;7,03924700;4,80561000
5,83999985;7,03924700;4,80561000
5,84999985;7,03924700;4,80561000
5,85999985;7,03924700;4,80561000
5,86999985;7,03924700;4,80561000
5,87999985;7,03924700;4,80561000
5,88999985;7,03924700;4,80561000
5,89999985;7,03924700;4,89296200
5,90999985;7,03924700;4,80561000
5,91999985;7,03924700;4,80561000
5,92999985;6,95128000;4,89296200
5,93999985;7,03924700;4,89296200
5,94999985;7,03924700;4,89296200
5,95999985;6,95128000;4,89296200
5,96999985;6,95128000;4,89296200
5,97999985;6,95128000;4,89296200
5,98999985;6,95128000;4,89296200
5,99999985;7,03924700;4,89296200
6,00999985;6,95128000;4,89296200
6,01999985;6,95128000;4,89296200
6,02999985;6,95128000;4,89296200
6,03999985;6,95128000;4,89296200
6,04999985;6,95128000;4,89296200
6,05999985;6,95128000;4,89296200
6,06999985;6,95128000;4,89296200
6,07999985;6,95128000;4,98031500
6,08999985;6,95128000;4,89296200
6,09999985;6,95128000;4,98031500
6,10999985;6,95128000;4,98031500
6,11999985;6,95128000;4,98031500
6,12999985;6,95128000;4,98031500
6,13999984;6,95128000;4,89296200
6,14999984;6,95128000;4,98031500
6,15999984;6,95128000;4,98031500
6,16999984;6,86331200;4,98031500
6,17999984;6,95128000;4,98031500
6,18999984;6,95128000;4,98031500
6,19999984;6,95128000;4,98031500
6,20999984;6,95128000;4,98031500
6,21999984;6,86331200;4,98031500
6,22999984;6,95128000;4,98031500
6,23999984;6,95128000;4,98031500
6,24999984;6,95128000;4,98031500
6,25999984;6,86331200;4,98031500
6,26999984;6,86331200;4,98031500
6,27999984;6,95128000;4,98031500
6,28999984;6,95128000;5,06766700
6,29999984;6,95128000;4,98031500
6,30999984;6,86331200;5,06766700
6,31999984;6,95128000;5,06766700
6,32999984;6,86331200;5,06766700
6,33999984;6,86331200;5,06766700
6,34999984;6,86331200;5,06766700
6,35999984;6,86331200;5,06766700
6,36999984;6,86331200;5,06766700
6,37999984;6,86331200;5,06766700
6,38999984;6,86331200;5,06766700
6,39999984;6,86331200;5,06766700
6,40999984;6,86331200;5,06766700
6,41999984;6,86331200;5,06766700
6,42999984;6,86331200;5,06766700
6,43999984;6,86331200;5,06766700
6,44999984;6,86331200;5,06766700
6,45999984;6,86331200;5,06766700
6,46999984;6,86331200;5,06766700
6,47999984;6,86331200;5,06766700
6,48999984;6,86331200;5,06766700
6,49999984;6,86331200;5,06766700
6,50999984;6,86331200;5,15532700
6,51999984;6,77534400;5,06766700
6,52999984;6,77534400;5,15532700
6,53999983;6,86331200;5,15532700
6,54999983;6,77534400;5,15532700
6,55999983;6,86331200;5,15532700
6,56999983;6,77534400;5,15532700
6,57999983;6,77534400;5,15532700
6,58999983;6,86331200;5,15532700
6,59999983;6,77534400;5,15532700
6,60999983;6,77534400;5,15532700
6,61999983;6,77534400;5,15532700
6,62999983;6,77534400;5,15532700
6,63999983;6,77534400;5,15532700
6,64999983;6,77534400;5,15532700
6,65999983;6,77534400;5,15532700
6,66999983;6,77534400;5,15532700
6,67999983;6,77534400;5,15532700
6,68999983;6,77534400;5,15532700
6,69999983;6,77534400;5,15532700
6,70999983;6,77534400;5,15532700
6,71999983;6,77534400;5,15532700
6,72999983;6,77534400;5,15532700
6,73999983;6,77534400;5,24268000
6,74999983;6,77534400;5,24268000
6,75999983;6,77534400;5,24268000
6,76999983;6,77534400;5,24268000
6,77999983;6,77534400;5,24268000
6,78999983;6,77534400;5,24268000
6,79999983;6,77534400;5,24268000
6,80999983;6,77534400;5,24268000
6,81999983;6,68737700;5,24268000
6,82999983;6,77534400;5,24268000
6,83999983;6,77534400;5,24268000
6,84999983;6,77534400;5,24268000
6,85999983;6,68737700;5,24268000
6,86999983;6,68737700;5,24268000
6,87999983;6,68737700;5,24268000
6,88999983;6,77534400;5,24268000
6,89999983;6,68737700;5,24268000
6,90999983;6,68737700;5,24268000
6,91999983;6,68737700;5,24268000
6,92999982;6,68737700;5,24268000
6,93999982;6,68737700;5,24268000
6,94999982;6,68737700;5,24268000
6,95999982;6,68737700;5,33003200
6,96999982;6,68737700;5,24268000
6,97999982;6,68737700;5,33003200
6,98999982;6,68737700;5,33003200
6,99999982;6,68737700;5,33003200
7,00999982;6,68737700;5,24268000
7,01999982;6,68737700;5,33003200
7,02999982;6,68737700;5,24268000
7,03999982;6,68737700;5,33003200
7,04999982;6,68737700;5,33003200
7,05999982;6,68737700;5,33003200
7,06999982;6,68737700;5,33003200
7,07999982;6,68737700;5,33003200
7,08999982;6,68737700;5,33003200
7,09999982;6,68737700;5,33003200
7,10999982;6,59941000;5,33003200
7,11999982;6,68737700;5,33003200
7,12999982;6,59941000;5,33003200
7,13999982;6,68737700;5,33003200
7,14999982;6,59941000;5,33003200
7,15999982;6,68737700;5,33003200
7,16999982;6,68737700;5,33003200
7,17999982;6,68737700;5,33003200
7,18999982;6,68737700;5,33003200
7,19999982;6,59941000;5,41738400
7,20999982;6,59941000;5,33003200
7,21999982;6,59941000;5,41738400
7,22999982;6,68737700;5,41738400
7,23999982;6,68737700;5,41738400
7,24999982;6,68737700;5,41738400
7,25999982;6,59941000;5,41738400
7,26999982;6,59941000;5,41738400
7,27999982;6,59941000;5,41738400
7,28999982;6,59941000;5,33003200
7,29999982;6,59941000;5,41738400
7,30999982;6,59941000;5,41738400
7,31999982;6,59941000;5,33003200
7,32999981;6,59941000;5,41738400
7,33999981;6,59941000;5,41738400
7,34999981;6,59941000;5,41738400
7,35999981;6,59941000;5,41738400
7,36999981;6,59941000;5,41738400
7,37999981;6,59941000;5,41738400
7,38999981;6,59941000;5,41738400
7,39999981;6,59941000;5,41738400
7,40999981;6,59941000;5,41738400
7,41999981;6,51144200;5,41738400
7,42999981;6,51144200;5,41738400
7,43999981;6,59941000;5,41738400
7,44999981;6,59941000;5,41738400
7,45999981;6,51144200;5,41738400
7,46999981;6,51144200;5,41738400
7,47999981;6,59941000;5,41738400
7,48999981;6,51144200;5,41738400
7,49999981;6,51144200;5,41738400
7,50999981;6,59941000;5,50473700
7,51999981;6,59941000;5,41738400
7,52999981;6,59941000;5,50473700
7,53999981;6,59941000;5,41738400
7,54999981;6,51144200;5,50473700
7,55999981;6,51144200;5,50473700
7,56999981;6,51144200;5,50473700
7,57999981;6,59941000;5,50473700
7,58999981;6,51144200;5,50473700
7,59999981;6,51144200;5,41738400
7,60999981;6,51144200;5,50473700
7,61999981;6,51144200;5,50473700
7,62999981;6,51144200;5,50473700
7,63999981;6,51144200;5,50473700
7,64999981;6,51144200;5,50473700
7,65999981;6,51144200;5,50473700
7,66999981;6,51144200;5,50473700
7,67999981;6,51144200;5,50473700
7,68999981;6,51144200;5,50473700
7,69999981;6,51144200;5,50473700
7,70999981;6,51144200;5,50473700
7,71999980;6,51144200;5,50473700
7,72999980;6,51144200;5,50473700
7,73999980;6,51144200;5,50473700
