Frekvens;Kanal A;Kanal B
1,25999997;6,86331200;7,25239900
1,26999997;6,86331200;7,25239900
1,27999997;6,86331200;7,25239900
1,28999997;6,86331200;7,25239900
1,29999997;6,86331200;7,25239900
1,30999997;6,86331200;7,16504700
1,31999997;6,86331200;7,16504700
1,32999997;6,86331200;7,16504700
1,33999997;6,95128000;7,16504700
1,34999997;6,86331200;7,16504700
1,35999997;6,95128000;7,16504700
1,36999997;6,86331200;7,16504700
1,37999997;6,95128000;7,07738700
1,38999996;6,95128000;7,07738700
1,39999996;6,95128000;7,07738700
1,40999996;6,95128000;7,07738700
1,41999996;6,95128000;7,07738700
1,42999996;6,95128000;7,07738700
1,43999996;6,95128000;7,07738700
1,44999996;6,95128000;6,99003500
1,45999996;6,95128000;6,99003500
1,46999996;6,95128000;6,99003500
1,47999996;6,95128000;6,99003500
1,48999996;6,95128000;6,99003500
1,49999996;6,95128000;6,99003500
1,50999996;6,95128000;6,99003500
1,51999996;6,95128000;6,90268200
1,52999996;6,95128000;6,90268200
1,53999996;6,95128000;6,90268200
1,54999996;6,95128000;6,90268200
1,55999996;6,95128000;6,90268200
1,56999996;6,95128000;6,90268200
1,57999996;6,95128000;6,81533000
1,58999996;6,95128000;6,81533000
1,59999996;6,95128000;6,81533000
1,60999996;7,03924700;6,81533000
1,61999996;6,95128000;6,81533000
1,62999996;6,95128000;6,81533000
1,63999996;6,95128000;6,81533000
1,64999996;6,95128000;6,81533000
1,65999996;7,03924700;6,72797700
1,66999996;7,03924700;6,72797700
1,67999996;7,03924700;6,72797700
1,68999996;6,95128000;6,72797700
1,69999996;6,95128000;6,72797700
1,70999996;7,03924700;6,64062500
1,71999996;7,03924700;6,64062500
1,72999996;7,03924700;6,64062500
1,73999996;7,03924700;6,64062500
1,74999996;7,03924700;6,64062500
1,75999996;7,03924700;6,64062500
1,76999996;7,03924700;6,64062500
1,77999996;7,03924700;6,55327300
1,78999995;7,03924700;6,55327300
1,79999995;7,03924700;6,55327300
1,80999995;7,03924700;6,55327300
1,81999995;7,03924700;6,55327300
1,82999995;7,03924700;6,46592000
1,83999995;7,03924700;6,46592000
1,84999995;7,03924700;6,46592000
1,85999995;7,03924700;6,46592000
1,86999995;7,03924700;6,37856800
1,87999995;7,03924700;6,37856800
1,88999995;7,03924700;6,37856800
1,89999995;7,03924700;6,37856800
1,90999995;7,03924700;6,37856800
1,91999995;7,03924700;6,29121500
1,92999995;7,03924700;6,29121500
1,93999995;7,03924700;6,29121500
1,94999995;7,03924700;6,29121500
1,95999995;7,03924700;6,29121500
1,96999995;7,03924700;6,29121500
1,97999995;7,03924700;6,29121500
1,98999995;7,03924700;6,29121500
1,99999995;7,03924700;6,20386300
2,00999995;7,03924700;6,20386300
2,01999995;7,03924700;6,20386300
2,02999995;7,12721400;6,20386300
2,03999995;7,03924700;6,11651100
2,04999995;7,12721400;6,11651100
2,05999995;7,12721400;6,11651100
2,06999995;7,12721400;6,11651100
2,07999995;7,12721400;6,11651100
2,08999995;7,12721400;6,02885100
2,09999995;7,12721400;6,02885100
2,10999995;7,12721400;6,02885100
2,11999995;7,12721400;6,02885100
2,12999995;7,12721400;5,94149800
2,13999995;7,12721400;5,94149800
2,14999995;7,12721400;5,94149800
2,15999995;7,12721400;5,94149800
2,16999995;7,12721400;5,94149800
2,17999994;7,12721400;5,94149800
2,18999994;7,12721400;5,94149800
2,19999994;7,12721400;5,85414600
2,20999994;7,12721400;5,85414600
2,21999994;7,12721400;5,85414600
2,22999994;7,12721400;5,85414600
2,23999994;7,12721400;5,76679400
2,24999994;7,12721400;5,76679400
2,25999994;7,12721400;5,67944100
2,26999994;7,12721400;5,76679400
2,27999994;7,12721400;5,67944100
2,28999994;7,12721400;5,67944100
2,29999994;7,12721400;5,67944100
2,30999994;7,12721400;5,59208900
2,31999994;7,12721400;5,59208900
2,32999994;7,12721400;5,59208900
2,33999994;7,12721400;5,59208900
2,34999994;7,21549000;5,59208900
2,35999994;7,12721400;5,50473700
2,36999994;7,21549000;5,50473700
2,37999994;7,21549000;5,50473700
2,38999994;7,21549000;5,50473700
2,39999994;7,21549000;5,41738400
2,40999994;7,12721400;5,41738400
2,41999994;7,21549000;5,41738400
2,42999994;7,21549000;5,41738400
2,43999994;7,21549000;5,41738400
2,44999994;7,21549000;5,41738400
2,45999994;7,21549000;5,33003200
2,46999994;7,21549000;5,33003200
2,47999994;7,21549000;5,24268000
2,48999994;7,21549000;5,33003200
2,49999994;7,21549000;5,24268000
2,50999994;7,21549000;5,24268000
2,51999994;7,21549000;5,24268000
2,52999994;7,21549000;5,24268000
2,53999994;7,21549000;5,15532700
2,54999994;7,21549000;5,15532700
2,55999994;7,21549000;5,15532700
2,56999994;7,21549000;5,15532700
2,57999993;7,21549000;5,06766700
2,58999993;7,21549000;5,06766700
2,59999993;7,21549000;5,06766700
2,60999993;7,30345700;4,98031500
2,61999993;7,21549000;4,98031500
2,62999993;7,30345700;4,98031500
2,63999993;7,30345700;4,98031500
2,64999993;7,21549000;4,89296200
2,65999993;7,21549000;4,89296200
2,66999993;7,30345700;4,89296200
2,67999993;7,30345700;4,89296200
2,68999993;7,30345700;4,80561000
2,69999993;7,30345700;4,80561000
2,70999993;7,30345700;4,80561000
2,71999993;7,30345700;4,80561000
2,72999993;7,21549000;4,71825800
2,73999993;7,30345700;4,71825800
2,74999993;7,30345700;4,71825800
2,75999993;7,30345700;4,63090600
2,76999993;7,30345700;4,63090600
2,77999993;7,30345700;4,63090600
2,78999993;7,30345700;4,63090600
2,79999993;7,30345700;4,54355300
2,80999993;7,30345700;4,54355300
2,81999993;7,30345700;4,54355300
2,82999993;7,30345700;4,45620100
2,83999993;7,30345700;4,45620100
2,84999993;7,30345700;4,54355300
2,85999993;7,30345700;4,45620100
2,86999993;7,30345700;4,45620100
2,87999993;7,30345700;4,36884800
2,88999993;7,39142500;4,36884800
2,89999993;7,30345700;4,36884800
2,90999993;7,30345700;4,36884800
2,91999993;7,30345700;4,28149600
2,92999993;7,30345700;4,28149600
2,93999993;7,39142500;4,28149600
2,94999993;7,30345700;4,19414400
2,95999993;7,39142500;4,19414400
2,96999992;7,30345700;4,19414400
2,97999992;7,30345700;4,10679100
2,98999992;7,39142500;4,10679100
2,99999992;7,30345700;4,10679100
3,00999992;7,39142500;4,10679100
3,01999992;7,39142500;4,10679100
3,02999992;7,39142500;4,01913100
3,03999992;7,39142500;4,01913100
3,04999992;7,39142500;4,01913100
3,05999992;7,39142500;3,93177900
3,06999992;7,39142500;3,93177900
3,07999992;7,39142500;3,93177900
3,08999992;7,39142500;3,93177900
3,09999992;7,39142500;3,84442700
3,10999992;7,39142500;3,84442700
3,11999992;7,39142500;3,84442700
3,12999992;7,39142500;3,84442700
3,13999992;7,39142500;3,75707400
3,14999992;7,39142500;3,75707400
3,15999992;7,39142500;3,66972200
3,16999992;7,39142500;3,66972200
3,17999992;7,39142500;3,66972200
3,18999992;7,39142500;3,66972200
3,19999992;7,39142500;3,66972200
3,20999992;7,39142500;3,58237000
3,21999992;7,39142500;3,58237000
3,22999992;7,39142500;3,49501700
3,23999992;7,39142500;3,49501700
3,24999992;7,39142500;3,49501700
3,25999992;7,39142500;3,49501700
3,26999992;7,39142500;3,40766500
3,27999992;7,47939200;3,40766500
3,28999992;7,47939200;3,40766500
3,29999992;7,47939200;3,32031300
3,30999992;7,39142500;3,32031300
3,31999992;7,47939200;3,32031300
3,32999992;7,47939200;3,32031300
3,33999992;7,47939200;3,23296000
3,34999992;7,47939200;3,23296000
3,35999992;7,47939200;3,14560800
3,36999991;7,47939200;3,23296000
3,37999991;7,47939200;3,14560800
3,38999991;7,47939200;3,14560800
3,39999991;7,47939200;3,14560800
3,40999991;7,47939200;3,05825500
3,41999991;7,47939200;3,05825500
3,42999991;7,47939200;3,05825500
3,43999991;7,47939200;3,05825500
3,44999991;7,47939200;2,97059500
3,45999991;7,47939200;2,97059500
3,46999991;7,47939200;2,97059500
3,47999991;7,47939200;2,97059500
3,48999991;7,47939200;2,88324300
3,49999991;7,47939200;2,88324300
3,50999991;7,47939200;2,88324300
3,51999991;7,47939200;2,79589100
3,52999991;7,56736000;2,79589100
3,53999991;7,47939200;2,79589100
3,54999991;7,47939200;2,79589100
3,55999991;7,56736000;2,70853800
3,56999991;7,47939200;2,70853800
3,57999991;7,47939200;2,70853800
3,58999991;7,56736000;2,62118600
3,59999991;7,56736000;2,62118600
3,60999991;7,56736000;2,62118600
3,61999991;7,56736000;2,62118600
3,62999991;7,56736000;2,62118600
3,63999991;7,56736000;2,53383400
3,64999991;7,56736000;2,53383400
3,65999991;7,56736000;2,53383400
3,66999991;7,56736000;2,53383400
3,67999991;7,56736000;2,44648100
3,68999991;7,56736000;2,44648100
3,69999991;7,56736000;2,44648100
3,70999991;7,56736000;2,44648100
3,71999991;7,56736000;2,35912900
3,72999991;7,56736000;2,35912900
3,73999991;7,56736000;2,35912900
3,74999991;7,56736000;2,35912900
3,75999991;7,56736000;2,27177700
3,76999990;7,56736000;2,27177700
3,77999990;7,56736000;2,27177700
3,78999990;7,56736000;2,18442400
3,79999990;7,56736000;2,18442400
3,80999990;7,56736000;2,18442400
3,81999990;7,56736000;2,18442400
3,82999990;7,56736000;2,09707200
3,83999990;7,56736000;2,18442400
3,84999990;7,56736000;2,09707200
3,85999990;7,56736000;2,09707200
3,86999990;7,56736000;2,09707200
3,87999990;7,56736000;2,09707200
3,88999990;7,65532700;2,00941200
3,89999990;7,56736000;2,00941200
3,90999990;7,65532700;2,00941200
3,91999990;7,65532700;2,00941200
3,92999990;7,65532700;1,92206000
3,93999990;7,65532700;1,92206000
3,94999990;7,65532700;1,92206000
3,95999990;7,65532700;1,92206000
3,96999990;7,65532700;1,83470700
3,97999990;7,65532700;1,83470700
3,98999990;7,65532700;1,83470700
3,99999990;7,65532700;1,83470700
4,00999990;7,65532700;1,83470700
4,01999990;7,65532700;1,83470700
4,02999990;7,65532700;1,74735500
4,03999990;7,65532700;1,74735500
4,04999990;7,65532700;1,74735500
4,05999990;7,65532700;1,74735500
4,06999990;7,65532700;1,66000200
4,07999990;7,65532700;1,66000200
4,08999990;7,65532700;1,66000200
4,09999990;7,65532700;1,66000200
4,10999990;7,65532700;1,57265000
4,11999990;7,65532700;1,57265000
4,12999990;7,65532700;1,57265000
4,13999990;7,65532700;1,57265000
4,14999990;7,74329500;1,57265000
4,15999989;7,65532700;1,57265000
4,16999989;7,65532700;1,48529800
4,17999989;7,74329500;1,57265000
4,18999989;7,65532700;1,48529800
4,19999989;7,74329500;1,48529800
4,20999989;7,65532700;1,48529800
4,21999989;7,74329500;1,48529800
4,22999989;7,65532700;1,48529800
4,23999989;7,74329500;1,39794500
4,24999989;7,65532700;1,39794500
4,25999989;7,74329500;1,39794500
4,26999989;7,65532700;1,39794500
4,27999989;7,74329500;1,39794500
4,28999989;7,74329500;1,31059300
4,29999989;7,74329500;1,31059300
4,30999989;7,74329500;1,31059300
4,31999989;7,74329500;1,31059300
4,32999989;7,74329500;1,31059300
4,33999989;7,74329500;1,31059300
4,34999989;7,74329500;1,22324100
4,35999989;7,74329500;1,22324100
4,36999989;7,74329500;1,22324100
4,37999989;7,74329500;1,22324100
4,38999989;7,74329500;1,22324100
4,39999989;7,74329500;1,22324100
4,40999989;7,74329500;1,22324100
4,41999989;7,74329500;1,13588800
4,42999989;7,74329500;1,13588800
4,43999989;7,74329500;1,13588800
4,44999989;7,74329500;1,13588800
4,45999989;7,83126200;1,13588800
4,46999989;7,83126200;1,13588800
4,47999989;7,74329500;1,04853600
4,48999989;7,83126200;1,04853600
4,49999989;7,83126200;1,04853600
4,50999989;7,83126200;1,04853600
4,51999989;7,74329500;1,04853600
4,52999989;7,83126200;1,04853600
4,53999989;7,74329500;0,96087600
4,54999989;7,83126200;0,96087600
4,55999988;7,83126200;0,96087600
4,56999988;7,83126200;0,96087600
4,57999988;7,83126200;0,96087600
4,58999988;7,83126200;0,96087600
4,59999988;7,83126200;0,96087600
4,60999988;7,83126200;0,96087600
4,61999988;7,83126200;0,87352360
4,62999988;7,83126200;0,96087600
4,63999988;7,83126200;0,96087600
4,64999988;7,83126200;0,87352360
4,65999988;7,83126200;0,87352360
4,66999988;7,83126200;0,87352360
4,67999988;7,83126200;0,87352360
4,68999988;7,83126200;0,87352360
4,69999988;7,83126200;0,78617130
4,70999988;7,83126200;0,78617130
4,71999988;7,83126200;0,78617130
4,72999988;7,83126200;0,78617130
4,73999988;7,83126200;0,78617130
4,74999988;7,83126200;0,78617130
4,75999988;7,83126200;0,78617130
4,76999988;7,83126200;0,78617130
4,77999988;7,83126200;0,69881890
4,78999988;7,83126200;0,78617130
4,79999988;7,83126200;0,69881890
4,80999988;7,83126200;0,69881890
4,81999988;7,83126200;0,69881890
4,82999988;7,91923000;0,69881890
4,83999988;7,91923000;0,69881890
4,84999988;7,91923000;0,69881890
4,85999988;7,91923000;0,69881890
4,86999988;7,91923000;0,69881890
4,87999988;7,91923000;0,61146650
4,88999988;7,91923000;0,69881890
4,89999988;7,91923000;0,69881890
4,90999988;7,91923000;0,61146650
4,91999988;7,91923000;0,61146650
4,92999988;7,91923000;0,61146650
4,93999988;7,91923000;0,61146650
4,94999987;7,91923000;0,61146650
4,95999987;7,91923000;0,61146650
4,96999987;7,91923000;0,61146650
4,97999987;7,91923000;0,61146650
4,98999987;7,91923000;0,61146650
4,99999987;7,91923000;0,52411420
5,00999987;7,91923000;0,52411420
5,01999987;7,91923000;0,52411420
5,02999987;7,91923000;0,61146650
5,03999987;7,91923000;0,52411420
5,04999987;7,91923000;0,61146650
5,05999987;7,91923000;0,52411420
5,06999987;7,91923000;0,52411420
5,07999987;8,00719700;0,52411420
5,08999987;7,91923000;0,52411420
5,09999987;7,91923000;0,52411420
5,10999987;7,91923000;0,52411420
5,11999987;7,91923000;0,52411420
5,12999987;7,91923000;0,52411420
5,13999987;7,91923000;0,52411420
5,14999987;7,91923000;0,52411420
5,15999987;7,91923000;0,52411420
5,16999987;8,00719700;0,43676180
5,17999987;8,00719700;0,43676180
5,18999987;8,00719700;0,52411420
5,19999987;8,00719700;0,43676180
5,20999987;8,00719700;0,43676180
5,21999987;8,00719700;0,43676180
5,22999987;8,00719700;0,43676180
5,23999987;8,00719700;0,43676180
5,24999987;8,00719700;0,43676180
5,25999987;8,00719700;0,43676180
5,26999987;8,00719700;0,43676180
5,27999987;8,00719700;0,43676180
5,28999987;8,00719700;0,43676180
5,29999987;8,00719700;0,43676180
5,30999987;8,00719700;0,43676180
5,31999987;8,00719700;0,43676180
5,32999987;8,00719700;0,43676180
5,33999987;8,00719700;0,43676180
5,34999986;8,00719700;0,43676180
5,35999986;8,00719700;0,34940950
5,36999986;8,00719700;0,43676180
5,37999986;8,00719700;0,34940950
5,38999986;8,00719700;0,43676180
5,39999986;8,00719700;0,43676180
5,40999986;8,00719700;0,43676180
5,41999986;8,00719700;0,43676180
5,42999986;8,00719700;0,34940950
5,43999986;8,00719700;0,43676180
5,44999986;8,09516500;0,34940950
5,45999986;8,00719700;0,43676180
5,46999986;8,09516500;0,43676180
5,47999986;8,00719700;0,34940950
5,48999986;8,09516500;0,43676180
5,49999986;8,09516500;0,34940950
5,50999986;8,09516500;0,34940950
5,51999986;8,09516500;0,34940950
5,52999986;8,09516500;0,34940950
5,53999986;8,09516500;0,34940950
5,54999986;8,09516500;0,34940950
5,55999986;8,09516500;0,34940950
5,56999986;8,09516500;0,34940950
5,57999986;8,09516500;0,34940950
5,58999986;8,09516500;0,34940950
5,59999986;8,09516500;0,34940950
5,60999986;8,09516500;0,34940950
5,61999986;8,09516500;0,34940950
5,62999986;8,09516500;0,34940950
5,63999986;8,09516500;0,34940950
5,64999986;8,09516500;0,34940950
5,65999986;8,09516500;0,34940950
5,66999986;8,09516500;0,43676180
5,67999986;8,09516500;0,43676180
5,68999986;8,09516500;0,43676180
5,69999986;8,09516500;0,43676180
5,70999986;8,09516500;0,43676180
5,71999986;8,09516500;0,34940950
5,72999986;8,09516500;0,34940950
5,73999985;8,18313200;0,34940950
5,74999985;8,09516500;0,43676180
5,75999985;8,09516500;0,43676180
5,76999985;8,09516500;0,34940950
5,77999985;8,18313200;0,43676180
5,78999985;8,09516500;0,34940950
5,79999985;8,18313200;0,43676180
5,80999985;8,18313200;0,43676180
5,81999985;8,18313200;0,43676180
5,82999985;8,18313200;0,43676180
5,83999985;8,18313200;0,43676180
5,84999985;8,18313200;0,43676180
5,85999985;8,18313200;0,43676180
5,86999985;8,18313200;0,43676180
5,87999985;8,18313200;0,43676180
5,88999985;8,18313200;0,43676180
5,89999985;8,18313200;0,43676180
5,90999985;8,18313200;0,43676180
5,91999985;8,18313200;0,43676180
5,92999985;8,18313200;0,43676180
5,93999985;8,18313200;0,43676180
5,94999985;8,18313200;0,43676180
5,95999985;8,18313200;0,43676180
5,96999985;8,18313200;0,52411420
5,97999985;8,18313200;0,43676180
5,98999985;8,18313200;0,52411420
5,99999985;8,18313200;0,52411420
6,00999985;8,18313200;0,52411420
6,01999985;8,18313200;0,52411420
6,02999985;8,18313200;0,52411420
6,03999985;8,18313200;0,52411420
6,04999985;8,18313200;0,52411420
6,05999985;8,18313200;0,52411420
6,06999985;8,18313200;0,52411420
6,07999985;8,18313200;0,52411420
6,08999985;8,18313200;0,52411420
6,09999985;8,18313200;0,52411420
6,10999985;8,27140700;0,52411420
6,11999985;8,18313200;0,52411420
6,12999985;8,18313200;0,52411420
6,13999984;8,27140700;0,52411420
6,14999984;8,27140700;0,61146650
6,15999984;8,18313200;0,61146650
6,16999984;8,27140700;0,61146650
6,17999984;8,27140700;0,61146650
6,18999984;8,27140700;0,61146650
6,19999984;8,27140700;0,61146650
6,20999984;8,27140700;0,61146650
6,21999984;8,27140700;0,61146650
6,22999984;8,27140700;0,61146650
6,23999984;8,27140700;0,69881890
6,24999984;8,27140700;0,61146650
6,25999984;8,27140700;0,69881890
6,26999984;8,27140700;0,69881890
6,27999984;8,27140700;0,69881890
6,28999984;8,27140700;0,69881890
6,29999984;8,27140700;0,69881890
6,30999984;8,27140700;0,69881890
6,31999984;8,27140700;0,69881890
6,32999984;8,27140700;0,69881890
6,33999984;8,27140700;0,78617130
6,34999984;8,27140700;0,69881890
6,35999984;8,27140700;0,78617130
6,36999984;8,35937500;0,78617130
6,37999984;8,27140700;0,78617130
6,38999984;8,27140700;0,87352360
6,39999984;8,27140700;0,87352360
6,40999984;8,35937500;0,78617130
6,41999984;8,27140700;0,87352360
6,42999984;8,35937500;0,78617130
6,43999984;8,27140700;0,87352360
6,44999984;8,35937500;0,87352360
6,45999984;8,27140700;0,87352360
6,46999984;8,35937500;0,87352360
6,47999984;8,35937500;0,87352360
6,48999984;8,35937500;0,87352360
6,49999984;8,35937500;0,87352360
6,50999984;8,35937500;0,96087600
6,51999984;8,35937500;0,96087600
6,52999984;8,35937500;0,96087600
6,53999983;8,35937500;0,96087600
6,54999983;8,35937500;0,96087600
6,55999983;8,35937500;1,04853600
6,56999983;8,35937500;1,04853600
6,57999983;8,35937500;1,04853600
6,58999983;8,35937500;1,04853600
6,59999983;8,35937500;1,04853600
6,60999983;8,35937500;1,04853600
6,61999983;8,35937500;1,04853600
6,62999983;8,35937500;1,13588800
6,63999983;8,35937500;1,13588800
6,64999983;8,35937500;1,13588800
6,65999983;8,35937500;1,13588800
6,66999983;8,35937500;1,22324100
6,67999983;8,35937500;1,13588800
6,68999983;8,35937500;1,13588800
6,69999983;8,35937500;1,22324100
6,70999983;8,35937500;1,22324100
6,71999983;8,44734300;1,22324100
6,72999983;8,35937500;1,22324100
6,73999983;8,35937500;1,22324100
6,74999983;8,35937500;1,31059300
6,75999983;8,35937500;1,31059300
6,76999983;8,44734300;1,31059300
6,77999983;8,44734300;1,31059300
6,78999983;8,44734300;1,39794500
6,79999983;8,44734300;1,39794500
6,80999983;8,44734300;1,39794500
6,81999983;8,44734300;1,39794500
6,82999983;8,44734300;1,39794500
6,83999983;8,44734300;1,48529800
6,84999983;8,44734300;1,48529800
6,85999983;8,44734300;1,48529800
6,86999983;8,44734300;1,48529800
6,87999983;8,44734300;1,48529800
6,88999983;8,44734300;1,57265000
6,89999983;8,44734300;1,57265000
6,90999983;8,44734300;1,57265000
6,91999983;8,44734300;1,57265000
6,92999982;8,44734300;1,57265000
6,93999982;8,44734300;1,57265000
6,94999982;8,44734300;1,57265000
6,95999982;8,44734300;1,66000200
6,96999982;8,44734300;1,66000200
6,97999982;8,44734300;1,66000200
6,98999982;8,44734300;1,66000200
6,99999982;8,44734300;1,74735500
7,00999982;8,53531000;1,74735500
7,01999982;8,53531000;1,74735500
7,02999982;8,53531000;1,74735500
7,03999982;8,53531000;1,83470700
7,04999982;8,44734300;1,83470700
7,05999982;8,53531000;1,83470700
7,06999982;8,53531000;1,83470700
7,07999982;8,53531000;1,92206000
7,08999982;8,44734300;1,92206000
7,09999982;8,53531000;1,92206000
7,10999982;8,53531000;1,92206000
7,11999982;8,53531000;2,00941200
7,12999982;8,53531000;2,00941200
7,13999982;8,53531000;2,00941200
7,14999982;8,53531000;2,00941200
7,15999982;8,53531000;2,09707200
7,16999982;8,53531000;2,09707200
7,17999982;8,53531000;2,09707200
7,18999982;8,53531000;2,09707200
7,19999982;8,53531000;2,09707200
7,20999982;8,53531000;2,09707200
7,21999982;8,53531000;2,18442400
7,22999982;8,53531000;2,18442400
7,23999982;8,53531000;2,18442400
7,24999982;8,53531000;2,18442400
7,25999982;8,53531000;2,27177700
7,26999982;8,53531000;2,27177700
7,27999982;8,53531000;2,35912900
7,28999982;8,53531000;2,35912900
7,29999982;8,62327800;2,35912900
7,30999982;8,53531000;2,35912900
7,31999982;8,53531000;2,35912900
7,32999981;8,53531000;2,44648100
7,33999981;8,53531000;2,44648100
7,34999981;8,53531000;2,44648100
7,35999981;8,53531000;2,44648100
7,36999981;8,62327800;2,53383400
7,37999981;8,62327800;2,53383400
7,38999981;8,62327800;2,53383400
7,39999981;8,62327800;2,53383400
7,40999981;8,62327800;2,62118600
7,41999981;8,62327800;2,62118600
7,42999981;8,62327800;2,62118600
7,43999981;8,62327800;2,62118600
7,44999981;8,62327800;2,70853800
7,45999981;8,62327800;2,70853800
7,46999981;8,62327800;2,70853800
7,47999981;8,62327800;2,79589100
7,48999981;8,62327800;2,70853800
7,49999981;8,62327800;2,79589100
7,50999981;8,62327800;2,79589100
7,51999981;8,62327800;2,79589100
7,52999981;8,62327800;2,88324300
7,53999981;8,62327800;2,88324300
7,54999981;8,62327800;2,97059500
7,55999981;8,62327800;2,97059500
7,56999981;8,62327800;2,97059500
7,57999981;8,62327800;2,97059500
7,58999981;8,62327800;3,05825500
7,59999981;8,62327800;3,05825500
7,60999981;8,71124500;3,05825500
7,61999981;8,62327800;3,05825500
7,62999981;8,62327800;3,05825500
7,63999981;8,62327800;3,14560800
7,64999981;8,62327800;3,14560800
7,65999981;8,62327800;3,14560800
7,66999981;8,71124500;3,23296000
7,67999981;8,71124500;3,23296000
7,68999981;8,71124500;3,23296000
7,69999981;8,62327800;3,32031300
7,70999981;8,71124500;3,32031300
7,71999980;8,71124500;3,32031300
7,72999980;8,71124500;3,32031300
7,73999980;8,71124500;3,32031300
