Frekvens;Kanal A;Kanal B
73,37999815;5,01537900;5,24268000
73,38999815;5,01537900;5,24268000
73,39999815;5,01537900;5,24268000
73,40999815;5,01537900;5,24268000
73,41999815;4,92741200;5,24268000
73,42999815;5,01537900;5,24268000
73,43999814;5,01537900;5,24268000
73,44999814;5,01537900;5,24268000
73,45999814;5,01537900;5,24268000
73,46999814;5,01537900;5,24268000
73,47999814;4,92741200;5,24268000
73,48999814;4,92741200;5,24268000
73,49999814;5,01537900;5,24268000
73,50999814;4,92741200;5,24268000
73,51999814;4,92741200;5,24268000
73,52999814;4,92741200;5,24268000
73,53999814;4,92741200;5,24268000
73,54999814;4,92741200;5,24268000
73,55999814;4,92741200;5,24268000
73,56999814;4,92741200;5,24268000
73,57999814;4,92741200;5,33003200
73,58999814;4,92741200;5,24268000
73,59999814;4,92741200;5,24268000
73,60999814;4,92741200;5,24268000
73,61999814;4,92741200;5,24268000
73,62999814;4,92741200;5,33003200
73,63999814;4,92741200;5,24268000
73,64999814;4,92741200;5,24268000
73,65999814;4,92741200;5,24268000
73,66999814;4,92741200;5,33003200
73,67999814;4,92741200;5,33003200
73,68999814;4,92741200;5,24268000
73,69999814;4,92741200;5,33003200
73,70999814;4,92741200;5,33003200
73,71999814;4,83944400;5,33003200
73,72999814;4,92741200;5,33003200
73,73999814;4,92741200;5,33003200
73,74999814;4,92741200;5,33003200
73,75999814;4,92741200;5,33003200
73,76999814;4,92741200;5,33003200
73,77999814;4,83944400;5,33003200
73,78999814;4,83944400;5,33003200
73,79999814;4,92741200;5,33003200
73,80999814;4,83944400;5,33003200
73,81999814;4,83944400;5,33003200
73,82999813;4,92741200;5,33003200
73,83999813;4,83944400;5,33003200
73,84999813;4,92741200;5,33003200
73,85999813;4,83944400;5,33003200
73,86999813;4,83944400;5,33003200
73,87999813;4,83944400;5,33003200
73,88999813;4,83944400;5,33003200
73,89999813;4,83944400;5,33003200
73,90999813;4,83944400;5,33003200
73,91999813;4,83944400;5,33003200
73,92999813;4,83944400;5,33003200
73,93999813;4,83944400;5,33003200
73,94999813;4,83944400;5,33003200
73,95999813;4,83944400;5,33003200
73,96999813;4,83944400;5,33003200
73,97999813;4,83944400;5,33003200
73,98999813;4,83944400;5,33003200
73,99999813;4,83944400;5,33003200
74,00999813;4,83944400;5,33003200
74,01999813;4,83944400;5,33003200
74,02999813;4,83944400;5,33003200
74,03999813;4,83944400;5,33003200
74,04999813;4,83944400;5,33003200
74,05999813;4,83944400;5,33003200
74,06999813;4,83944400;5,33003200
74,07999813;4,83944400;5,33003200
74,08999813;4,83944400;5,33003200
74,09999813;4,75147600;5,33003200
74,10999813;4,83944400;5,33003200
74,11999813;4,83944400;5,33003200
74,12999813;4,75147600;5,33003200
74,13999813;4,75147600;5,33003200
74,14999813;4,75147600;5,33003200
74,15999813;4,75147600;5,33003200
74,16999813;4,75147600;5,33003200
74,17999813;4,75147600;5,33003200
74,18999813;4,75147600;5,33003200
74,19999813;4,75147600;5,33003200
74,20999813;4,83944400;5,33003200
74,21999813;4,83944400;5,41738400
74,22999812;4,75147600;5,33003200
74,23999812;4,75147600;5,33003200
74,24999812;4,75147600;5,41738400
74,25999812;4,75147600;5,41738400
74,26999812;4,75147600;5,41738400
74,27999812;4,66350900;5,33003200
74,28999812;4,75147600;5,33003200
74,29999812;4,75147600;5,41738400
74,30999812;4,75147600;5,33003200
74,31999812;4,75147600;5,41738400
74,32999812;4,75147600;5,41738400
74,33999812;4,75147600;5,41738400
74,34999812;4,75147600;5,41738400
74,35999812;4,66350900;5,41738400
74,36999812;4,66350900;5,41738400
74,37999812;4,66350900;5,41738400
74,38999812;4,75147600;5,33003200
74,39999812;4,75147600;5,41738400
74,40999812;4,75147600;5,41738400
74,41999812;4,66350900;5,41738400
74,42999812;4,66350900;5,33003200
74,43999812;4,66350900;5,41738400
74,44999812;4,66350900;5,41738400
74,45999812;4,66350900;5,41738400
74,46999812;4,66350900;5,41738400
74,47999812;4,66350900;5,41738400
74,48999812;4,66350900;5,41738400
74,49999812;4,66350900;5,41738400
74,50999812;4,66350900;5,41738400
74,51999812;4,66350900;5,41738400
74,52999812;4,66350900;5,41738400
74,53999812;4,66350900;5,41738400
74,54999812;4,66350900;5,41738400
74,55999812;4,66350900;5,41738400
74,56999812;4,66350900;5,41738400
74,57999812;4,66350900;5,41738400
74,58999812;4,66350900;5,41738400
74,59999812;4,66350900;5,41738400
74,60999812;4,66350900;5,41738400
74,61999811;4,66350900;5,41738400
74,62999811;4,57554100;5,41738400
74,63999811;4,66350900;5,41738400
74,64999811;4,66350900;5,41738400
74,65999811;4,66350900;5,41738400
74,66999811;4,66350900;5,41738400
74,67999811;4,66350900;5,41738400
74,68999811;4,66350900;5,33003200
74,69999811;4,57554100;5,41738400
74,70999811;4,66350900;5,41738400
74,71999811;4,66350900;5,41738400
74,72999811;4,57554100;5,41738400
74,73999811;4,66350900;5,41738400
74,74999811;4,57554100;5,41738400
74,75999811;4,57554100;5,41738400
74,76999811;4,57554100;5,41738400
74,77999811;4,66350900;5,41738400
74,78999811;4,57554100;5,41738400
74,79999811;4,57554100;5,41738400
74,80999811;4,57554100;5,41738400
74,81999811;4,57554100;5,41738400
74,82999811;4,57554100;5,41738400
74,83999811;4,57554100;5,41738400
74,84999811;4,57554100;5,41738400
74,85999811;4,57554100;5,41738400
74,86999811;4,57554100;5,41738400
74,87999811;4,57554100;5,41738400
74,88999811;4,57554100;5,41738400
74,89999811;4,57554100;5,41738400
74,90999811;4,57554100;5,41738400
74,91999811;4,57554100;5,41738400
74,92999811;4,57554100;5,41738400
74,93999811;4,57554100;5,41738400
74,94999811;4,57554100;5,41738400
74,95999811;4,57554100;5,41738400
74,96999811;4,57554100;5,41738400
74,97999811;4,57554100;5,41738400
74,98999811;4,48757400;5,41738400
74,99999811;4,57554100;5,33003200
75,00999811;4,57554100;5,41738400
75,01999810;4,57554100;5,41738400
75,02999810;4,57554100;5,41738400
75,03999810;4,57554100;5,41738400
75,04999810;4,57554100;5,41738400
75,05999810;4,48757400;5,41738400
75,06999810;4,57554100;5,41738400
75,07999810;4,48757400;5,33003200
75,08999810;4,48757400;5,41738400
75,09999810;4,48757400;5,41738400
75,10999810;4,48757400;5,41738400
75,11999810;4,48757400;5,41738400
75,12999810;4,48757400;5,41738400
75,13999810;4,48757400;5,41738400
75,14999810;4,48757400;5,41738400
75,15999810;4,48757400;5,41738400
75,16999810;4,48757400;5,41738400
75,17999810;4,48757400;5,41738400
75,18999810;4,48757400;5,33003200
75,19999810;4,48757400;5,33003200
75,20999810;4,48757400;5,33003200
75,21999810;4,48757400;5,33003200
75,22999810;4,48757400;5,33003200
75,23999810;4,48757400;5,33003200
75,24999810;4,48757400;5,41738400
75,25999810;4,48757400;5,33003200
75,26999810;4,39960600;5,33003200
75,27999810;4,48757400;5,33003200
75,28999810;4,48757400;5,41738400
75,29999810;4,39960600;5,33003200
75,30999810;4,48757400;5,41738400
75,31999810;4,39960600;5,33003200
75,32999810;4,39960600;5,41738400
75,33999810;4,39960600;5,33003200
75,34999810;4,39960600;5,33003200
75,35999810;4,48757400;5,33003200
75,36999810;4,39960600;5,33003200
75,37999810;4,39960600;5,33003200
75,38999810;4,39960600;5,33003200
75,39999810;4,39960600;5,33003200
75,40999809;4,39960600;5,33003200
75,41999809;4,39960600;5,33003200
75,42999809;4,39960600;5,33003200
75,43999809;4,39960600;5,33003200
75,44999809;4,39960600;5,33003200
75,45999809;4,39960600;5,33003200
75,46999809;4,39960600;5,33003200
75,47999809;4,39960600;5,33003200
75,48999809;4,39960600;5,33003200
75,49999809;4,39960600;5,33003200
75,50999809;4,39960600;5,33003200
75,51999809;4,39960600;5,33003200
75,52999809;4,39960600;5,33003200
75,53999809;4,39960600;5,33003200
75,54999809;4,39960600;5,33003200
75,55999809;4,39960600;5,33003200
75,56999809;4,39960600;5,33003200
75,57999809;4,39960600;5,33003200
75,58999809;4,39960600;5,33003200
75,59999809;4,39960600;5,24268000
75,60999809;4,31163900;5,33003200
75,61999809;4,39960600;5,33003200
75,62999809;4,31163900;5,33003200
75,63999809;4,39960600;5,33003200
75,64999809;4,31163900;5,33003200
75,65999809;4,31163900;5,33003200
75,66999809;4,31163900;5,24268000
75,67999809;4,31163900;5,33003200
75,68999809;4,31163900;5,24268000
75,69999809;4,31163900;5,33003200
75,70999809;4,31163900;5,24268000
75,71999809;4,31163900;5,24268000
75,72999809;4,31163900;5,33003200
75,73999809;4,31163900;5,24268000
75,74999809;4,31163900;5,24268000
75,75999809;4,31163900;5,24268000
75,76999809;4,31163900;5,24268000
75,77999809;4,31163900;5,24268000
75,78999809;4,31163900;5,24268000
75,79999809;4,31163900;5,24268000
75,80999808;4,31163900;5,24268000
75,81999808;4,31163900;5,24268000
75,82999808;4,31163900;5,24268000
75,83999808;4,31163900;5,24268000
75,84999808;4,31163900;5,24268000
75,85999808;4,31163900;5,24268000
75,86999808;4,22367100;5,24268000
75,87999808;4,31163900;5,24268000
75,88999808;4,22367100;5,24268000
75,89999808;4,22367100;5,24268000
75,90999808;4,31163900;5,24268000
75,91999808;4,31163900;5,24268000
75,92999808;4,22367100;5,24268000
75,93999808;4,31163900;5,24268000
75,94999808;4,31163900;5,24268000
75,95999808;4,22367100;5,24268000
75,96999808;4,22367100;5,24268000
75,97999808;4,22367100;5,24268000
75,98999808;4,22367100;5,24268000
75,99999808;4,22367100;5,24268000
76,00999808;4,22367100;5,15532700
76,01999808;4,22367100;5,24268000
76,02999808;4,22367100;5,15532700
76,03999808;4,22367100;5,15532700
76,04999808;4,22367100;5,15532700
76,05999808;4,22367100;5,24268000
76,06999808;4,22367100;5,24268000
76,07999808;4,22367100;5,24268000
76,08999808;4,22367100;5,15532700
76,09999808;4,22367100;5,15532700
76,10999808;4,22367100;5,15532700
76,11999808;4,22367100;5,15532700
76,12999808;4,22367100;5,15532700
76,13999808;4,22367100;5,15532700
76,14999808;4,22367100;5,15532700
76,15999808;4,22367100;5,15532700
76,16999808;4,22367100;5,15532700
76,17999808;4,22367100;5,15532700
76,18999808;4,22367100;5,15532700
76,19999808;4,22367100;5,15532700
76,20999807;4,13570400;5,15532700
76,21999807;4,22367100;5,15532700
76,22999807;4,22367100;5,15532700
76,23999807;4,22367100;5,15532700
76,24999807;4,22367100;5,15532700
76,25999807;4,13570400;5,15532700
76,26999807;4,13570400;5,15532700
76,27999807;4,13570400;5,06766700
76,28999807;4,22367100;5,15532700
76,29999807;4,13570400;5,15532700
76,30999807;4,22367100;5,15532700
76,31999807;4,13570400;5,06766700
76,32999807;4,22367100;5,15532700
76,33999807;4,13570400;5,15532700
76,34999807;4,13570400;5,15532700
76,35999807;4,13570400;5,06766700
76,36999807;4,13570400;5,06766700
76,37999807;4,13570400;5,06766700
76,38999807;4,13570400;5,06766700
76,39999807;4,13570400;5,06766700
76,40999807;4,13570400;5,06766700
76,41999807;4,13570400;5,06766700
76,42999807;4,13570400;5,06766700
76,43999807;4,13570400;5,06766700
76,44999807;4,13570400;5,06766700
76,45999807;4,13570400;5,06766700
76,46999807;4,13570400;5,06766700
76,47999807;4,13570400;5,06766700
76,48999807;4,13570400;5,06766700
76,49999807;4,13570400;5,06766700
76,50999807;4,13570400;5,06766700
76,51999807;4,13570400;5,06766700
76,52999807;4,13570400;5,06766700
76,53999807;4,13570400;5,06766700
76,54999807;4,13570400;5,06766700
76,55999807;4,04742900;5,06766700
76,56999807;4,13570400;4,98031500
76,57999807;4,13570400;4,98031500
76,58999807;4,13570400;4,98031500
76,59999806;4,04742900;4,98031500
76,60999806;4,04742900;4,98031500
76,61999806;4,04742900;4,98031500
76,62999806;4,04742900;4,98031500
76,63999806;4,04742900;5,06766700
76,64999806;4,04742900;4,98031500
76,65999806;4,04742900;4,98031500
76,66999806;4,04742900;4,98031500
76,67999806;4,04742900;4,98031500
76,68999806;4,04742900;4,98031500
76,69999806;4,04742900;4,98031500
76,70999806;4,04742900;4,98031500
76,71999806;4,04742900;4,98031500
76,72999806;4,04742900;4,98031500
76,73999806;4,04742900;4,98031500
76,74999806;4,04742900;4,98031500
76,75999806;4,04742900;4,98031500
76,76999806;4,04742900;4,98031500
76,77999806;4,04742900;4,98031500
76,78999806;3,95946100;4,89296200
76,79999806;4,04742900;4,89296200
76,80999806;4,04742900;4,98031500
76,81999806;4,04742900;4,89296200
76,82999806;4,04742900;4,89296200
76,83999806;3,95946100;4,89296200
76,84999806;3,95946100;4,89296200
76,85999806;4,04742900;4,89296200
76,86999806;4,04742900;4,89296200
76,87999806;4,04742900;4,89296200
76,88999806;3,95946100;4,89296200
76,89999806;3,95946100;4,89296200
76,90999806;3,95946100;4,89296200
76,91999806;3,95946100;4,89296200
76,92999806;3,95946100;4,89296200
76,93999806;4,04742900;4,89296200
76,94999806;3,95946100;4,89296200
76,95999806;3,95946100;4,89296200
76,96999806;3,95946100;4,89296200
76,97999806;3,95946100;4,89296200
76,98999806;3,95946100;4,89296200
76,99999805;3,95946100;4,89296200
77,00999805;3,95946100;4,89296200
77,01999805;3,95946100;4,89296200
77,02999805;3,95946100;4,89296200
77,03999805;3,95946100;4,89296200
77,04999805;3,95946100;4,89296200
77,05999805;3,95946100;4,80561000
77,06999805;3,95946100;4,80561000
77,07999805;3,95946100;4,89296200
77,08999805;3,95946100;4,80561000
77,09999805;3,95946100;4,80561000
77,10999805;3,95946100;4,80561000
77,11999805;3,95946100;4,80561000
77,12999805;3,95946100;4,80561000
77,13999805;3,95946100;4,80561000
77,14999805;3,87149400;4,80561000
77,15999805;3,95946100;4,80561000
77,16999805;3,87149400;4,80561000
77,17999805;3,87149400;4,80561000
77,18999805;3,87149400;4,80561000
77,19999805;3,87149400;4,80561000
77,20999805;3,87149400;4,80561000
77,21999805;3,87149400;4,80561000
77,22999805;3,87149400;4,80561000
77,23999805;3,87149400;4,80561000
77,24999805;3,87149400;4,71825800
77,25999805;3,87149400;4,80561000
77,26999805;3,87149400;4,71825800
77,27999805;3,87149400;4,71825800
77,28999805;3,87149400;4,71825800
77,29999805;3,87149400;4,80561000
77,30999805;3,87149400;4,71825800
77,31999805;3,87149400;4,71825800
77,32999805;3,87149400;4,71825800
77,33999805;3,87149400;4,71825800
77,34999805;3,87149400;4,71825800
77,35999805;3,87149400;4,71825800
77,36999805;3,87149400;4,71825800
77,37999805;3,87149400;4,71825800
77,38999804;3,87149400;4,71825800
77,39999804;3,87149400;4,71825800
77,40999804;3,87149400;4,71825800
77,41999804;3,87149400;4,71825800
77,42999804;3,78352600;4,71825800
77,43999804;3,87149400;4,71825800
77,44999804;3,87149400;4,71825800
77,45999804;3,87149400;4,63090600
77,46999804;3,78352600;4,63090600
77,47999804;3,87149400;4,63090600
77,48999804;3,87149400;4,63090600
77,49999804;3,87149400;4,63090600
77,50999804;3,78352600;4,63090600
77,51999804;3,78352600;4,63090600
77,52999804;3,78352600;4,63090600
77,53999804;3,78352600;4,63090600
77,54999804;3,87149400;4,63090600
77,55999804;3,78352600;4,63090600
77,56999804;3,78352600;4,63090600
77,57999804;3,78352600;4,63090600
77,58999804;3,78352600;4,63090600
77,59999804;3,78352600;4,63090600
77,60999804;3,78352600;4,63090600
77,61999804;3,78352600;4,63090600
77,62999804;3,78352600;4,54355300
77,63999804;3,78352600;4,54355300
77,64999804;3,78352600;4,54355300
77,65999804;3,78352600;4,54355300
77,66999804;3,78352600;4,54355300
77,67999804;3,78352600;4,54355300
77,68999804;3,78352600;4,63090600
77,69999804;3,78352600;4,54355300
77,70999804;3,69555900;4,54355300
77,71999804;3,69555900;4,54355300
77,72999804;3,78352600;4,54355300
77,73999804;3,78352600;4,54355300
77,74999804;3,78352600;4,54355300
77,75999804;3,78352600;4,54355300
77,76999804;3,78352600;4,54355300
77,77999804;3,78352600;4,54355300
77,78999803;3,69555900;4,54355300
77,79999803;3,78352600;4,54355300
77,80999803;3,69555900;4,54355300
77,81999803;3,69555900;4,54355300
77,82999803;3,69555900;4,54355300
77,83999803;3,69555900;4,45620100
77,84999803;3,69555900;4,54355300
77,85999803;3,69555900;4,45620100
77,86999803;3,69555900;4,45620100
77,87999803;3,69555900;4,45620100
77,88999803;3,69555900;4,45620100
77,89999803;3,69555900;4,45620100
77,90999803;3,69555900;4,45620100
77,91999803;3,69555900;4,45620100
77,92999803;3,69555900;4,45620100
77,93999803;3,69555900;4,45620100
77,94999803;3,69555900;4,45620100
77,95999803;3,69555900;4,45620100
77,96999803;3,69555900;4,45620100
77,97999803;3,69555900;4,45620100
77,98999803;3,69555900;4,45620100
77,99999803;3,69555900;4,45620100
78,00999803;3,69555900;4,36884800
78,01999803;3,69555900;4,36884800
78,02999803;3,60759100;4,36884800
78,03999803;3,69555900;4,36884800
78,04999803;3,60759100;4,36884800
78,05999803;3,69555900;4,36884800
78,06999803;3,69555900;4,36884800
78,07999803;3,69555900;4,36884800
78,08999803;3,69555900;4,36884800
78,09999803;3,60759100;4,36884800
78,10999803;3,69555900;4,36884800
78,11999803;3,60759100;4,36884800
78,12999803;3,60759100;4,36884800
78,13999803;3,60759100;4,36884800
78,14999803;3,60759100;4,36884800
78,15999803;3,60759100;4,36884800
78,16999803;3,60759100;4,36884800
78,17999803;3,60759100;4,36884800
78,18999802;3,60759100;4,36884800
78,19999802;3,60759100;4,36884800
78,20999802;3,60759100;4,36884800
78,21999802;3,60759100;4,28149600
78,22999802;3,60759100;4,28149600
78,23999802;3,60759100;4,36884800
78,24999802;3,60759100;4,28149600
78,25999802;3,60759100;4,28149600
78,26999802;3,60759100;4,28149600
78,27999802;3,60759100;4,28149600
78,28999802;3,60759100;4,28149600
78,29999802;3,60759100;4,28149600
78,30999802;3,60759100;4,28149600
78,31999802;3,60759100;4,28149600
78,32999802;3,60759100;4,28149600
78,33999802;3,60759100;4,28149600
78,34999802;3,60759100;4,28149600
78,35999802;3,60759100;4,28149600
78,36999802;3,60759100;4,28149600
78,37999802;3,60759100;4,28149600
78,38999802;3,60759100;4,28149600
78,39999802;3,60759100;4,19414400
78,40999802;3,60759100;4,19414400
78,41999802;3,51962400;4,19414400
78,42999802;3,51962400;4,19414400
78,43999802;3,51962400;4,19414400
78,44999802;3,51962400;4,19414400
78,45999802;3,60759100;4,19414400
78,46999802;3,51962400;4,19414400
78,47999802;3,51962400;4,19414400
78,48999802;3,51962400;4,19414400
78,49999802;3,51962400;4,19414400
78,50999802;3,51962400;4,19414400
78,51999802;3,51962400;4,19414400
78,52999802;3,51962400;4,19414400
78,53999802;3,51962400;4,19414400
78,54999802;3,51962400;4,19414400
78,55999802;3,51962400;4,19414400
78,56999802;3,51962400;4,10679100
78,57999801;3,51962400;4,19414400
78,58999801;3,51962400;4,19414400
78,59999801;3,51962400;4,19414400
78,60999801;3,51962400;4,10679100
78,61999801;3,51962400;4,10679100
78,62999801;3,51962400;4,10679100
78,63999801;3,43165600;4,10679100
78,64999801;3,51962400;4,10679100
78,65999801;3,51962400;4,10679100
78,66999801;3,51962400;4,10679100
78,67999801;3,51962400;4,10679100
78,68999801;3,43165600;4,10679100
78,69999801;3,51962400;4,10679100
78,70999801;3,51962400;4,10679100
78,71999801;3,43165600;4,10679100
78,72999801;3,43165600;4,10679100
78,73999801;3,43165600;4,10679100
78,74999801;3,43165600;4,10679100
78,75999801;3,43165600;4,10679100
78,76999801;3,43165600;4,01913100
78,77999801;3,43165600;4,01913100
78,78999801;3,51962400;4,10679100
78,79999801;3,43165600;4,01913100
78,80999801;3,43165600;4,10679100
78,81999801;3,43165600;4,01913100
78,82999801;3,43165600;4,01913100
78,83999801;3,43165600;4,01913100
78,84999801;3,43165600;4,01913100
78,85999801;3,43165600;4,01913100
78,86999801;3,43165600;4,01913100
78,87999801;3,43165600;4,01913100
78,88999801;3,43165600;4,01913100
78,89999801;3,43165600;4,01913100
78,90999801;3,43165600;4,01913100
78,91999801;3,43165600;4,01913100
78,92999801;3,43165600;4,01913100
78,93999801;3,43165600;4,01913100
78,94999801;3,43165600;4,01913100
78,95999801;3,34368800;4,01913100
78,96999801;3,43165600;3,93177900
78,97999800;3,43165600;4,01913100
78,98999800;3,43165600;3,93177900
78,99999800;3,43165600;4,01913100
79,00999800;3,43165600;3,93177900
79,01999800;3,43165600;3,93177900
79,02999800;3,43165600;3,93177900
79,03999800;3,34368800;3,93177900
79,04999800;3,34368800;3,93177900
79,05999800;3,34368800;3,93177900
79,06999800;3,34368800;3,93177900
79,07999800;3,43165600;3,93177900
79,08999800;3,34368800;3,93177900
79,09999800;3,34368800;3,93177900
79,10999800;3,34368800;3,93177900
79,11999800;3,34368800;3,93177900
79,12999800;3,34368800;3,93177900
79,13999800;3,34368800;3,93177900
79,14999800;3,34368800;3,93177900
79,15999800;3,34368800;3,93177900
79,16999800;3,34368800;3,93177900
79,17999800;3,34368800;3,84442700
79,18999800;3,34368800;3,93177900
79,19999800;3,34368800;3,93177900
79,20999800;3,34368800;3,84442700
79,21999800;3,34368800;3,84442700
79,22999800;3,34368800;3,84442700
79,23999800;3,34368800;3,84442700
79,24999800;3,34368800;3,84442700
79,25999800;3,34368800;3,84442700
79,26999800;3,34368800;3,84442700
79,27999800;3,34368800;3,84442700
79,28999800;3,25572100;3,84442700
79,29999800;3,25572100;3,84442700
79,30999800;3,34368800;3,84442700
79,31999800;3,25572100;3,84442700
79,32999800;3,25572100;3,84442700
79,33999800;3,25572100;3,75707400
79,34999800;3,25572100;3,84442700
79,35999800;3,34368800;3,84442700
79,36999799;3,25572100;3,84442700
79,37999799;3,25572100;3,84442700
79,38999799;3,25572100;3,84442700
79,39999799;3,25572100;3,75707400
79,40999799;3,25572100;3,75707400
79,41999799;3,25572100;3,75707400
79,42999799;3,25572100;3,84442700
79,43999799;3,25572100;3,75707400
79,44999799;3,25572100;3,75707400
79,45999799;3,25572100;3,84442700
79,46999799;3,34368800;3,75707400
79,47999799;3,25572100;3,75707400
79,48999799;3,25572100;3,75707400
79,49999799;3,25572100;3,75707400
79,50999799;3,25572100;3,75707400
79,51999799;3,25572100;3,75707400
79,52999799;3,25572100;3,75707400
79,53999799;3,25572100;3,75707400
79,54999799;3,25572100;3,75707400
79,55999799;3,25572100;3,75707400
79,56999799;3,25572100;3,75707400
79,57999799;3,16775300;3,75707400
79,58999799;3,25572100;3,75707400
79,59999799;3,25572100;3,75707400
79,60999799;3,25572100;3,75707400
79,61999799;3,25572100;3,75707400
79,62999799;3,16775300;3,75707400
79,63999799;3,25572100;3,75707400
79,64999799;3,16775300;3,75707400
79,65999799;3,16775300;3,75707400
79,66999799;3,16775300;3,66972200
79,67999799;3,25572100;3,66972200
79,68999799;3,16775300;3,66972200
79,69999799;3,16775300;3,66972200
79,70999799;3,16775300;3,75707400
79,71999799;3,16775300;3,66972200
79,72999799;3,16775300;3,66972200
79,73999799;3,16775300;3,66972200
79,74999799;3,16775300;3,66972200
79,75999799;3,16775300;3,66972200
79,76999798;3,16775300;3,66972200
79,77999798;3,16775300;3,66972200
79,78999798;3,16775300;3,66972200
79,79999798;3,16775300;3,66972200
79,80999798;3,16775300;3,66972200
79,81999798;3,16775300;3,66972200
79,82999798;3,16775300;3,66972200
79,83999798;3,16775300;3,66972200
79,84999798;3,16775300;3,66972200
79,85999798;3,16775300;3,66972200
79,86999798;3,16775300;3,66972200
79,87999798;3,16775300;3,66972200
79,88999798;3,16775300;3,66972200
79,89999798;3,16775300;3,66972200
79,90999798;3,16775300;3,66972200
79,91999798;3,16775300;3,66972200
79,92999798;3,07978600;3,66972200
79,93999798;3,16775300;3,66972200
79,94999798;3,16775300;3,66972200
79,95999798;3,16775300;3,66972200
79,96999798;3,16775300;3,58237000
79,97999798;3,07978600;3,66972200
79,98999798;3,16775300;3,66972200
79,99999798;3,07978600;3,58237000
80,00999798;3,07978600;3,66972200
80,01999798;3,07978600;3,66972200
80,02999798;3,07978600;3,58237000
80,03999798;3,07978600;3,66972200
80,04999798;3,07978600;3,58237000
80,05999798;3,07978600;3,66972200
80,06999798;3,07978600;3,58237000
80,07999798;3,07978600;3,66972200
80,08999798;3,07978600;3,58237000
80,09999798;3,07978600;3,58237000
80,10999798;3,07978600;3,58237000
80,11999798;3,07978600;3,58237000
80,12999798;3,07978600;3,58237000
80,13999798;3,07978600;3,58237000
80,14999798;3,07978600;3,58237000
80,15999797;3,07978600;3,58237000
80,16999797;3,07978600;3,66972200
80,17999797;3,07978600;3,58237000
80,18999797;3,07978600;3,58237000
80,19999797;3,07978600;3,58237000
80,20999797;3,07978600;3,58237000
80,21999797;3,07978600;3,58237000
80,22999797;3,07978600;3,58237000
80,23999797;2,99151100;3,58237000
80,24999797;2,99151100;3,58237000
80,25999797;2,99151100;3,58237000
80,26999797;3,07978600;3,58237000
80,27999797;3,07978600;3,58237000
80,28999797;2,99151100;3,58237000
80,29999797;2,99151100;3,58237000
80,30999797;2,99151100;3,58237000
80,31999797;3,07978600;3,58237000
80,32999797;2,99151100;3,58237000
80,33999797;2,99151100;3,58237000
80,34999797;2,99151100;3,58237000
80,35999797;2,99151100;3,58237000
80,36999797;2,99151100;3,58237000
80,37999797;2,99151100;3,58237000
80,38999797;2,99151100;3,58237000
80,39999797;2,99151100;3,58237000
80,40999797;2,99151100;3,58237000
80,41999797;2,99151100;3,58237000
80,42999797;2,99151100;3,58237000
80,43999797;2,99151100;3,58237000
80,44999797;2,99151100;3,58237000
80,45999797;2,99151100;3,58237000
80,46999797;2,99151100;3,58237000
80,47999797;2,99151100;3,58237000
80,48999797;2,99151100;3,58237000
80,49999797;2,99151100;3,58237000
80,50999797;2,99151100;3,58237000
80,51999797;2,99151100;3,58237000
80,52999797;2,99151100;3,58237000
80,53999797;2,99151100;3,58237000
80,54999797;2,99151100;3,58237000
80,55999796;2,90354300;3,58237000
80,56999796;2,99151100;3,58237000
80,57999796;2,99151100;3,58237000
80,58999796;2,99151100;3,58237000
80,59999796;2,90354300;3,58237000
80,60999796;2,99151100;3,58237000
80,61999796;2,90354300;3,58237000
80,62999796;2,90354300;3,58237000
80,63999796;2,90354300;3,58237000
80,64999796;2,90354300;3,58237000
80,65999796;2,90354300;3,58237000
80,66999796;2,90354300;3,66972200
80,67999796;2,90354300;3,58237000
80,68999796;2,90354300;3,66972200
80,69999796;2,90354300;3,58237000
80,70999796;2,90354300;3,58237000
80,71999796;2,90354300;3,58237000
80,72999796;2,90354300;3,66972200
80,73999796;2,90354300;3,58237000
80,74999796;2,90354300;3,58237000
80,75999796;2,90354300;3,66972200
80,76999796;2,90354300;3,58237000
80,77999796;2,90354300;3,58237000
80,78999796;2,90354300;3,66972200
80,79999796;2,90354300;3,66972200
80,80999796;2,90354300;3,66972200
80,81999796;2,90354300;3,66972200
80,82999796;2,90354300;3,58237000
80,83999796;2,81557600;3,58237000
80,84999796;2,90354300;3,66972200
80,85999796;2,81557600;3,58237000
80,86999796;2,90354300;3,66972200
80,87999796;2,81557600;3,66972200
80,88999796;2,81557600;3,66972200
80,89999796;2,90354300;3,66972200
80,90999796;2,81557600;3,66972200
80,91999796;2,90354300;3,66972200
80,92999796;2,90354300;3,66972200
80,93999796;2,81557600;3,66972200
80,94999796;2,81557600;3,66972200
80,95999795;2,81557600;3,66972200
80,96999795;2,81557600;3,66972200
80,97999795;2,81557600;3,66972200
80,98999795;2,90354300;3,66972200
80,99999795;2,81557600;3,66972200
81,00999795;2,81557600;3,66972200
81,01999795;2,81557600;3,66972200
81,02999795;2,81557600;3,66972200
81,03999795;2,81557600;3,66972200
81,04999795;2,81557600;3,66972200
81,05999795;2,81557600;3,66972200
81,06999795;2,81557600;3,66972200
81,07999795;2,81557600;3,66972200
81,08999795;2,81557600;3,66972200
81,09999795;2,81557600;3,66972200
81,10999795;2,81557600;3,66972200
81,11999795;2,81557600;3,66972200
81,12999795;2,81557600;3,66972200
