Frekvens;Kanal A;Kanal B
1,25999997;0,43983760;3,49501700
1,26999997;0,43983760;3,58237000
1,27999997;0,43983760;3,58237000
1,28999997;0,43983760;3,66972200
1,29999997;0,43983760;3,66972200
1,30999997;0,43983760;3,66972200
1,31999997;0,43983760;3,66972200
1,32999997;0,43983760;3,66972200
1,33999997;0,43983760;3,75707400
1,34999997;0,43983760;3,75707400
1,35999997;0,43983760;3,75707400
1,36999997;0,43983760;3,75707400
1,37999997;0,43983760;3,84442700
1,38999996;0,43983760;3,84442700
1,39999996;0,43983760;3,84442700
1,40999996;0,43983760;3,93177900
1,41999996;0,43983760;3,93177900
1,42999996;0,43983760;3,93177900
1,43999996;0,43983760;3,93177900
1,44999996;0,43983760;4,01913100
1,45999996;0,35187010;4,01913100
1,46999996;0,43983760;4,01913100
1,47999996;0,35187010;4,01913100
1,48999996;0,35187010;4,01913100
1,49999996;0,35187010;4,10679100
1,50999996;0,35187010;4,10679100
1,51999996;0,35187010;4,10679100
1,52999996;0,35187010;4,19414400
1,53999996;0,35187010;4,19414400
1,54999996;0,35187010;4,19414400
1,55999996;0,35187010;4,19414400
1,56999996;0,35187010;4,28149600
1,57999996;0,35187010;4,28149600
1,58999996;0,35187010;4,28149600
1,59999996;0,35187010;4,28149600
1,60999996;0,35187010;4,36884800
1,61999996;0,35187010;4,36884800
1,62999996;0,35187010;4,36884800
1,63999996;0,35187010;4,45620100
1,64999996;0,35187010;4,36884800
1,65999996;0,35187010;4,45620100
1,66999996;0,35187010;4,45620100
1,67999996;0,35187010;4,54355300
1,68999996;0,35187010;4,54355300
1,69999996;0,35187010;4,54355300
1,70999996;0,35187010;4,54355300
1,71999996;0,35187010;4,63090600
1,72999996;0,35187010;4,63090600
1,73999996;0,35187010;4,63090600
1,74999996;0,35187010;4,63090600
1,75999996;0,35187010;4,63090600
1,76999996;0,26390250;4,71825800
1,77999996;0,35187010;4,71825800
1,78999995;0,35187010;4,80561000
1,79999995;0,35187010;4,80561000
1,80999995;0,35187010;4,80561000
1,81999995;0,26390250;4,80561000
1,82999995;0,26390250;4,80561000
1,83999995;0,26390250;4,80561000
1,84999995;0,26390250;4,89296200
1,85999995;0,26390250;4,89296200
1,86999995;0,26390250;4,89296200
1,87999995;0,26390250;4,98031500
1,88999995;0,26390250;4,98031500
1,89999995;0,26390250;4,98031500
1,90999995;0,26390250;4,98031500
1,91999995;0,26390250;5,06766700
1,92999995;0,26390250;5,06766700
1,93999995;0,26390250;5,06766700
1,94999995;0,26390250;5,06766700
1,95999995;0,26390250;5,15532700
1,96999995;0,26390250;5,15532700
1,97999995;0,26390250;5,15532700
1,98999995;0,26390250;5,15532700
1,99999995;0,26390250;5,15532700
2,00999995;0,26390250;5,24268000
2,01999995;0,26390250;5,24268000
2,02999995;0,26390250;5,24268000
2,03999995;0,26390250;5,33003200
2,04999995;0,26390250;5,33003200
2,05999995;0,26390250;5,33003200
2,06999995;0,26390250;5,33003200
2,07999995;0,17593500;5,41738400
2,08999995;0,17593500;5,41738400
2,09999995;0,17593500;5,41738400
2,10999995;0,17593500;5,41738400
2,11999995;0,26390250;5,50473700
2,12999995;0,17593500;5,50473700
2,13999995;0,17593500;5,50473700
2,14999995;0,17593500;5,50473700
2,15999995;0,26390250;5,59208900
2,16999995;0,17593500;5,59208900
2,17999994;0,17593500;5,59208900
2,18999994;0,17593500;5,59208900
2,19999994;0,17593500;5,67944100
2,20999994;0,17593500;5,67944100
2,21999994;0,17593500;5,67944100
2,22999994;0,17593500;5,67944100
2,23999994;0,17593500;5,76679400
2,24999994;0,17593500;5,76679400
2,25999994;0,17593500;5,76679400
2,26999994;0,17593500;5,76679400
2,27999994;0,17593500;5,85414600
2,28999994;0,17593500;5,85414600
2,29999994;0,17593500;5,85414600
2,30999994;0,17593500;5,85414600
2,31999994;0,17593500;5,85414600
2,32999994;0,17593500;5,94149800
2,33999994;0,17593500;5,94149800
2,34999994;0,17593500;5,94149800
2,35999994;0,17593500;5,94149800
2,36999994;0,17593500;5,94149800
2,37999994;0,17593500;6,02885100
2,38999994;0,17593500;6,02885100
2,39999994;0,08796752;6,02885100
2,40999994;0,08796752;6,02885100
2,41999994;0,08796752;6,02885100
2,42999994;0,08796752;6,11651100
2,43999994;0,08796752;6,11651100
2,44999994;0,08796752;6,11651100
2,45999994;0,17593500;6,20386300
2,46999994;0,08796752;6,11651100
2,47999994;0,08796752;6,20386300
2,48999994;0,08796752;6,20386300
2,49999994;0,08796752;6,20386300
2,50999994;0,08796752;6,29121500
2,51999994;0,08796752;6,29121500
2,52999994;0,08796752;6,29121500
2,53999994;0,08796752;6,29121500
2,54999994;0,08796752;6,29121500
2,55999994;0,08796752;6,29121500
2,56999994;0,08796752;6,37856800
2,57999993;0,08796752;6,37856800
2,58999993;0,08796752;6,37856800
2,59999993;0,08796752;6,46592000
2,60999993;0,08796752;6,46592000
2,61999993;0,08796752;6,46592000
2,62999993;0,08796752;6,46592000
2,63999993;0,08796752;6,46592000
2,64999993;0,08796752;6,46592000
2,65999993;0,08796752;6,55327300
2,66999993;0,08796752;6,55327300
2,67999993;0,08796752;6,55327300
2,68999993;0,08796752;6,55327300
2,69999993;0,08796752;6,55327300
2,70999993;0,00000000;6,64062500
2,71999993;0,00000000;6,64062500
2,72999993;0,08796752;6,64062500
2,73999993;0,08796752;6,64062500
2,74999993;0,08796752;6,64062500
2,75999993;0,00000000;6,64062500
2,76999993;0,08796752;6,72797700
2,77999993;0,08796752;6,72797700
2,78999993;0,08796752;6,72797700
2,79999993;0,08796752;6,72797700
2,80999993;0,08796752;6,72797700
2,81999993;0,08796752;6,72797700
2,82999993;0,08796752;6,81533000
2,83999993;0,08796752;6,81533000
2,84999993;0,08796752;6,81533000
2,85999993;0,08796752;6,81533000
2,86999993;0,08796752;6,81533000
2,87999993;0,08796752;6,81533000
2,88999993;0,08796752;6,81533000
2,89999993;0,08796752;6,81533000
2,90999993;0,08796752;6,90268200
2,91999993;0,08796752;6,90268200
2,92999993;0,08796752;6,90268200
2,93999993;0,08796752;6,90268200
2,94999993;0,08796752;6,90268200
2,95999993;0,08796752;6,90268200
2,96999992;0,17593500;6,90268200
2,97999992;0,17593500;6,90268200
2,98999992;0,08796752;6,99003500
2,99999992;0,08796752;6,99003500
3,00999992;0,08796752;6,99003500
3,01999992;0,17593500;6,99003500
3,02999992;0,17593500;6,99003500
3,03999992;0,17593500;6,99003500
3,04999992;0,17593500;6,99003500
3,05999992;0,17593500;6,99003500
3,06999992;0,17593500;6,99003500
3,07999992;0,17593500;6,99003500
3,08999992;0,17593500;7,07738700
3,09999992;0,17593500;7,07738700
3,10999992;0,17593500;6,99003500
3,11999992;0,17593500;6,99003500
3,12999992;0,17593500;6,99003500
3,13999992;0,17593500;6,99003500
3,14999992;0,17593500;6,99003500
3,15999992;0,17593500;7,07738700
3,16999992;0,17593500;7,07738700
3,17999992;0,17593500;7,07738700
3,18999992;0,26390250;7,07738700
3,19999992;0,17593500;7,07738700
3,20999992;0,17593500;7,07738700
3,21999992;0,17593500;7,07738700
3,22999992;0,17593500;7,07738700
3,23999992;0,17593500;7,07738700
3,24999992;0,17593500;7,07738700
3,25999992;0,26390250;7,07738700
3,26999992;0,26390250;7,07738700
3,27999992;0,17593500;7,07738700
3,28999992;0,17593500;7,07738700
3,29999992;0,26390250;7,07738700
3,30999992;0,26390250;7,07738700
3,31999992;0,26390250;7,07738700
3,32999992;0,26390250;7,07738700
3,33999992;0,26390250;7,07738700
3,34999992;0,26390250;7,07738700
3,35999992;0,26390250;7,07738700
3,36999991;0,17593500;7,07738700
3,37999991;0,26390250;7,07738700
3,38999991;0,26390250;7,07738700
3,39999991;0,26390250;7,07738700
3,40999991;0,26390250;7,07738700
3,41999991;0,26390250;6,99003500
3,42999991;0,26390250;7,07738700
3,43999991;0,26390250;6,99003500
3,44999991;0,26390250;6,99003500
3,45999991;0,26390250;7,07738700
3,46999991;0,26390250;6,99003500
3,47999991;0,26390250;6,99003500
3,48999991;0,26390250;6,99003500
3,49999991;0,26390250;6,99003500
3,50999991;0,26390250;6,99003500
3,51999991;0,26390250;6,99003500
3,52999991;0,26390250;6,99003500
3,53999991;0,26390250;6,99003500
3,54999991;0,26390250;6,99003500
3,55999991;0,26390250;6,99003500
3,56999991;0,26390250;6,99003500
3,57999991;0,35187010;6,99003500
3,58999991;0,26390250;6,99003500
3,59999991;0,26390250;6,99003500
3,60999991;0,35187010;6,99003500
3,61999991;0,35187010;6,90268200
3,62999991;0,35187010;6,90268200
3,63999991;0,35187010;6,99003500
3,64999991;0,35187010;6,90268200
3,65999991;0,35187010;6,90268200
3,66999991;0,35187010;6,90268200
3,67999991;0,35187010;6,90268200
3,68999991;0,35187010;6,90268200
3,69999991;0,35187010;6,90268200
3,70999991;0,35187010;6,81533000
3,71999991;0,35187010;6,90268200
3,72999991;0,35187010;6,81533000
3,73999991;0,35187010;6,81533000
3,74999991;0,35187010;6,81533000
3,75999991;0,35187010;6,81533000
3,76999990;0,35187010;6,81533000
3,77999990;0,35187010;6,81533000
3,78999990;0,35187010;6,81533000
3,79999990;0,35187010;6,81533000
3,80999990;0,35187010;6,81533000
3,81999990;0,35187010;6,72797700
3,82999990;0,35187010;6,72797700
3,83999990;0,35187010;6,72797700
3,84999990;0,35187010;6,72797700
3,85999990;0,43983760;6,72797700
3,86999990;0,35187010;6,72797700
3,87999990;0,43983760;6,72797700
3,88999990;0,35187010;6,64062500
3,89999990;0,43983760;6,72797700
3,90999990;0,35187010;6,64062500
3,91999990;0,43983760;6,64062500
3,92999990;0,43983760;6,64062500
3,93999990;0,35187010;6,64062500
3,94999990;0,43983760;6,64062500
3,95999990;0,43983760;6,55327300
3,96999990;0,43983760;6,55327300
3,97999990;0,35187010;6,55327300
3,98999990;0,43983760;6,55327300
3,99999990;0,43983760;6,55327300
4,00999990;0,43983760;6,55327300
4,01999990;0,43983760;6,55327300
4,02999990;0,43983760;6,55327300
4,03999990;0,43983760;6,55327300
4,04999990;0,43983760;6,55327300
4,05999990;0,43983760;6,46592000
4,06999990;0,43983760;6,46592000
4,07999990;0,43983760;6,46592000
4,08999990;0,43983760;6,46592000
4,09999990;0,43983760;6,46592000
4,10999990;0,43983760;6,46592000
4,11999990;0,43983760;6,37856800
4,12999990;0,43983760;6,37856800
4,13999990;0,43983760;6,37856800
4,14999990;0,43983760;6,37856800
4,15999989;0,52780510;6,37856800
4,16999989;0,43983760;6,37856800
4,17999989;0,43983760;6,37856800
4,18999989;0,43983760;6,37856800
4,19999989;0,43983760;6,29121500
4,20999989;0,43983760;6,29121500
4,21999989;0,43983760;6,29121500
4,22999989;0,43983760;6,29121500
4,23999989;0,52780510;6,29121500
4,24999989;0,43983760;6,29121500
4,25999989;0,43983760;6,20386300
4,26999989;0,52780510;6,29121500
4,27999989;0,52780510;6,20386300
4,28999989;0,52780510;6,20386300
4,29999989;0,52780510;6,20386300
4,30999989;0,52780510;6,20386300
4,31999989;0,52780510;6,20386300
4,32999989;0,52780510;6,20386300
4,33999989;0,52780510;6,20386300
4,34999989;0,52780510;6,11651100
4,35999989;0,52780510;6,11651100
4,36999989;0,52780510;6,11651100
4,37999989;0,52780510;6,11651100
4,38999989;0,52780510;6,11651100
4,39999989;0,52780510;6,02885100
4,40999989;0,52780510;6,11651100
4,41999989;0,52780510;6,02885100
4,42999989;0,52780510;6,02885100
4,43999989;0,52780510;6,02885100
4,44999989;0,52780510;6,02885100
4,45999989;0,52780510;6,02885100
4,46999989;0,52780510;6,02885100
4,47999989;0,52780510;6,02885100
4,48999989;0,52780510;5,94149800
4,49999989;0,52780510;5,94149800
4,50999989;0,52780510;5,94149800
4,51999989;0,61577270;5,94149800
4,52999989;0,52780510;5,94149800
4,53999989;0,61577270;5,94149800
4,54999989;0,52780510;5,85414600
4,55999988;0,61577270;5,94149800
4,56999988;0,61577270;5,85414600
4,57999988;0,61577270;5,85414600
4,58999988;0,61577270;5,85414600
4,59999988;0,61577270;5,85414600
4,60999988;0,61577270;5,85414600
4,61999988;0,61577270;5,76679400
4,62999988;0,61577270;5,76679400
4,63999988;0,61577270;5,76679400
4,64999988;0,61577270;5,76679400
4,65999988;0,61577270;5,76679400
4,66999988;0,61577270;5,76679400
4,67999988;0,61577270;5,76679400
4,68999988;0,61577270;5,67944100
4,69999988;0,61577270;5,67944100
4,70999988;0,61577270;5,67944100
4,71999988;0,61577270;5,67944100
4,72999988;0,61577270;5,67944100
4,73999988;0,61577270;5,59208900
4,74999988;0,61577270;5,67944100
4,75999988;0,61577270;5,67944100
4,76999988;0,61577270;5,59208900
4,77999988;0,61577270;5,59208900
4,78999988;0,61577270;5,59208900
4,79999988;0,61577270;5,59208900
4,80999988;0,61577270;5,50473700
4,81999988;0,61577270;5,50473700
4,82999988;0,61577270;5,50473700
4,83999988;0,70374020;5,50473700
4,84999988;0,61577270;5,50473700
4,85999988;0,70374020;5,50473700
4,86999988;0,70374020;5,41738400
4,87999988;0,61577270;5,41738400
4,88999988;0,70374020;5,41738400
4,89999988;0,70374020;5,41738400
4,90999988;0,70374020;5,41738400
4,91999988;0,70374020;5,41738400
4,92999988;0,70374020;5,33003200
4,93999988;0,70374020;5,33003200
4,94999987;0,70374020;5,33003200
4,95999987;0,70374020;5,33003200
4,96999987;0,70374020;5,24268000
4,97999987;0,70374020;5,33003200
4,98999987;0,70374020;5,24268000
4,99999987;0,70374020;5,24268000
5,00999987;0,70374020;5,24268000
5,01999987;0,70374020;5,24268000
5,02999987;0,70374020;5,24268000
5,03999987;0,70374020;5,15532700
5,04999987;0,70374020;5,15532700
5,05999987;0,70374020;5,15532700
5,06999987;0,70374020;5,15532700
5,07999987;0,70374020;5,15532700
5,08999987;0,70374020;5,06766700
5,09999987;0,70374020;5,06766700
5,10999987;0,70374020;5,06766700
5,11999987;0,70374020;5,06766700
5,12999987;0,70374020;5,06766700
5,13999987;0,70374020;5,06766700
5,14999987;0,79170770;4,98031500
5,15999987;0,79170770;4,98031500
5,16999987;0,79170770;4,98031500
5,17999987;0,70374020;4,89296200
5,18999987;0,79170770;4,98031500
5,19999987;0,79170770;4,89296200
5,20999987;0,79170770;4,89296200
5,21999987;0,79170770;4,89296200
5,22999987;0,79170770;4,89296200
5,23999987;0,79170770;4,89296200
5,24999987;0,79170770;4,80561000
5,25999987;0,70374020;4,80561000
5,26999987;0,70374020;4,80561000
5,27999987;0,79170770;4,80561000
5,28999987;0,79170770;4,71825800
5,29999987;0,79170770;4,71825800
5,30999987;0,79170770;4,71825800
5,31999987;0,79170770;4,71825800
5,32999987;0,79170770;4,71825800
5,33999987;0,79170770;4,63090600
5,34999986;0,79170770;4,63090600
5,35999986;0,79170770;4,63090600
5,36999986;0,79170770;4,63090600
5,37999986;0,79170770;4,63090600
5,38999986;0,79170770;4,54355300
5,39999986;0,79170770;4,54355300
5,40999986;0,79170770;4,54355300
5,41999986;0,79170770;4,45620100
5,42999986;0,79170770;4,45620100
5,43999986;0,79170770;4,45620100
5,44999986;0,79170770;4,45620100
5,45999986;0,79170770;4,45620100
5,46999986;0,87967520;4,36884800
5,47999986;0,87967520;4,36884800
5,48999986;0,79170770;4,36884800
5,49999986;0,79170770;4,36884800
5,50999986;0,87967520;4,36884800
5,51999986;0,87967520;4,36884800
5,52999986;0,87967520;4,28149600
5,53999986;0,87967520;4,28149600
5,54999986;0,87967520;4,28149600
5,55999986;0,87967520;4,28149600
5,56999986;0,79170770;4,19414400
5,57999986;0,87967520;4,19414400
5,58999986;0,87967520;4,19414400
5,59999986;0,87967520;4,19414400
5,60999986;0,87967520;4,19414400
5,61999986;0,87967520;4,19414400
5,62999986;0,87967520;4,10679100
5,63999986;0,87967520;4,10679100
5,64999986;0,87967520;4,10679100
5,65999986;0,87967520;4,10679100
5,66999986;0,87967520;4,10679100
5,67999986;0,87967520;4,10679100
5,68999986;0,87967520;4,01913100
5,69999986;0,87967520;4,01913100
5,70999986;0,87967520;4,01913100
5,71999986;0,87967520;4,01913100
5,72999986;0,87967520;4,01913100
5,73999985;0,96764270;3,93177900
5,74999985;0,96764270;3,93177900
5,75999985;0,87967520;3,93177900
5,76999985;0,87967520;3,93177900
5,77999985;0,87967520;3,84442700
5,78999985;0,87967520;3,84442700
5,79999985;0,96764270;3,84442700
5,80999985;0,87967520;3,84442700
5,81999985;0,87967520;3,75707400
5,82999985;0,96764270;3,75707400
5,83999985;0,96764270;3,75707400
5,84999985;0,96764270;3,75707400
5,85999985;0,96764270;3,75707400
5,86999985;0,87967520;3,75707400
5,87999985;0,96764270;3,75707400
5,88999985;0,96764270;3,66972200
5,89999985;0,96764270;3,66972200
5,90999985;0,96764270;3,66972200
5,91999985;0,96764270;3,66972200
5,92999985;0,96764270;3,66972200
5,93999985;0,96764270;3,58237000
5,94999985;0,96764270;3,66972200
5,95999985;0,96764270;3,58237000
5,96999985;0,96764270;3,58237000
5,97999985;0,96764270;3,58237000
5,98999985;0,96764270;3,58237000
5,99999985;1,05591800;3,58237000
6,00999985;0,96764270;3,49501700
6,01999985;0,96764270;3,49501700
6,02999985;0,96764270;3,49501700
6,03999985;0,96764270;3,49501700
6,04999985;0,96764270;3,49501700
6,05999985;0,96764270;3,49501700
6,06999985;0,96764270;3,49501700
6,07999985;1,05591800;3,49501700
6,08999985;1,05591800;3,40766500
6,09999985;1,05591800;3,40766500
6,10999985;1,05591800;3,40766500
6,11999985;1,05591800;3,40766500
6,12999985;1,05591800;3,40766500
6,13999984;1,05591800;3,32031300
6,14999984;1,05591800;3,32031300
6,15999984;1,05591800;3,32031300
6,16999984;1,05591800;3,32031300
6,17999984;1,05591800;3,32031300
6,18999984;1,05591800;3,32031300
6,19999984;1,05591800;3,32031300
6,20999984;1,05591800;3,23296000
6,21999984;1,05591800;3,23296000
6,22999984;1,05591800;3,23296000
6,23999984;1,05591800;3,23296000
6,24999984;1,05591800;3,23296000
6,25999984;1,05591800;3,23296000
6,26999984;1,05591800;3,23296000
6,27999984;1,05591800;3,14560800
6,28999984;1,05591800;3,14560800
6,29999984;1,05591800;3,14560800
6,30999984;1,05591800;3,14560800
6,31999984;1,05591800;3,14560800
6,32999984;1,05591800;3,14560800
6,33999984;1,05591800;3,14560800
6,34999984;1,14388500;3,05825500
6,35999984;1,05591800;3,05825500
6,36999984;1,05591800;3,05825500
6,37999984;1,05591800;3,05825500
6,38999984;1,14388500;3,05825500
6,39999984;1,14388500;3,05825500
6,40999984;1,05591800;2,97059500
6,41999984;1,14388500;3,05825500
6,42999984;1,14388500;2,97059500
6,43999984;1,14388500;2,97059500
6,44999984;1,05591800;2,97059500
6,45999984;1,14388500;2,97059500
6,46999984;1,14388500;2,97059500
6,47999984;1,14388500;2,97059500
6,48999984;1,14388500;2,88324300
6,49999984;1,14388500;2,88324300
6,50999984;1,14388500;2,88324300
6,51999984;1,14388500;2,88324300
6,52999984;1,14388500;2,88324300
6,53999983;1,14388500;2,79589100
6,54999983;1,14388500;2,88324300
6,55999983;1,14388500;2,79589100
6,56999983;1,14388500;2,79589100
6,57999983;1,14388500;2,79589100
6,58999983;1,14388500;2,79589100
6,59999983;1,14388500;2,70853800
6,60999983;1,14388500;2,70853800
6,61999983;1,14388500;2,70853800
6,62999983;1,14388500;2,79589100
6,63999983;1,14388500;2,70853800
6,64999983;1,23185300;2,70853800
6,65999983;1,14388500;2,70853800
6,66999983;1,14388500;2,70853800
6,67999983;1,14388500;2,70853800
6,68999983;1,23185300;2,70853800
6,69999983;1,14388500;2,62118600
6,70999983;1,14388500;2,62118600
6,71999983;1,14388500;2,62118600
6,72999983;1,23185300;2,62118600
6,73999983;1,23185300;2,62118600
6,74999983;1,23185300;2,53383400
6,75999983;1,23185300;2,53383400
6,76999983;1,23185300;2,53383400
6,77999983;1,23185300;2,53383400
6,78999983;1,23185300;2,53383400
6,79999983;1,23185300;2,53383400
6,80999983;1,23185300;2,44648100
6,81999983;1,23185300;2,44648100
6,82999983;1,14388500;2,44648100
6,83999983;1,23185300;2,44648100
6,84999983;1,23185300;2,44648100
6,85999983;1,23185300;2,44648100
6,86999983;1,23185300;2,35912900
6,87999983;1,23185300;2,35912900
6,88999983;1,23185300;2,35912900
6,89999983;1,23185300;2,27177700
6,90999983;1,23185300;2,27177700
6,91999983;1,23185300;2,27177700
6,92999982;1,23185300;2,27177700
6,93999982;1,23185300;2,27177700
6,94999982;1,23185300;2,27177700
6,95999982;1,23185300;2,18442400
6,96999982;1,31982000;2,27177700
6,97999982;1,23185300;2,18442400
6,98999982;1,23185300;2,18442400
6,99999982;1,31982000;2,18442400
7,00999982;1,23185300;2,18442400
7,01999982;1,23185300;2,09707200
7,02999982;1,23185300;2,09707200
7,03999982;1,23185300;2,09707200
7,04999982;1,23185300;2,09707200
7,05999982;1,31982000;2,09707200
7,06999982;1,31982000;2,00941200
7,07999982;1,31982000;2,00941200
7,08999982;1,31982000;2,00941200
7,09999982;1,31982000;2,00941200
7,10999982;1,31982000;2,00941200
7,11999982;1,31982000;1,92206000
7,12999982;1,31982000;1,92206000
7,13999982;1,31982000;1,92206000
7,14999982;1,31982000;1,92206000
7,15999982;1,31982000;1,92206000
7,16999982;1,31982000;1,83470700
7,17999982;1,31982000;1,83470700
7,18999982;1,31982000;1,83470700
7,19999982;1,31982000;1,83470700
7,20999982;1,31982000;1,83470700
7,21999982;1,31982000;1,74735500
7,22999982;1,31982000;1,74735500
7,23999982;1,31982000;1,74735500
7,24999982;1,31982000;1,74735500
7,25999982;1,31982000;1,66000200
7,26999982;1,31982000;1,66000200
7,27999982;1,40778800;1,66000200
7,28999982;1,31982000;1,66000200
7,29999982;1,31982000;1,66000200
7,30999982;1,31982000;1,57265000
7,31999982;1,40778800;1,57265000
7,32999981;1,31982000;1,57265000
7,33999981;1,31982000;1,57265000
7,34999981;1,31982000;1,57265000
7,35999981;1,31982000;1,57265000
7,36999981;1,40778800;1,48529800
7,37999981;1,40778800;1,48529800
7,38999981;1,40778800;1,48529800
7,39999981;1,40778800;1,48529800
7,40999981;1,40778800;1,48529800
7,41999981;1,40778800;1,39794500
7,42999981;1,40778800;1,39794500
7,43999981;1,40778800;1,39794500
7,44999981;1,40778800;1,39794500
7,45999981;1,40778800;1,39794500
7,46999981;1,40778800;1,31059300
7,47999981;1,40778800;1,31059300
7,48999981;1,40778800;1,31059300
7,49999981;1,40778800;1,31059300
7,50999981;1,40778800;1,31059300
7,51999981;1,40778800;1,22324100
7,52999981;1,40778800;1,22324100
7,53999981;1,40778800;1,22324100
7,54999981;1,40778800;1,22324100
7,55999981;1,40778800;1,22324100
7,56999981;1,40778800;1,22324100
7,57999981;1,40778800;1,22324100
7,58999981;1,40778800;1,13588800
7,59999981;1,40778800;1,13588800
7,60999981;1,40778800;1,13588800
7,61999981;1,40778800;1,13588800
7,62999981;1,49575500;1,13588800
7,63999981;1,49575500;1,13588800
7,64999981;1,49575500;1,04853600
7,65999981;1,49575500;1,04853600
7,66999981;1,49575500;1,04853600
7,67999981;1,49575500;1,04853600
7,68999981;1,49575500;1,04853600
7,69999981;1,49575500;1,04853600
7,70999981;1,49575500;1,04853600
7,71999980;1,49575500;1,04853600
7,72999980;1,49575500;1,04853600
7,73999980;1,49575500;1,04853600
